Time (s),DeltaTime (s)
76.3395,0.001953
76.3437,0.004254
76.3520,0.008281
76.3548,0.002806
76.3572,0.002413
76.3634,0.006215
76.3824,0.019016
76.3958,0.013353
76.4089,0.013137
76.4119,0.002932
76.4143,0.002453
76.4200,0.005712
76.4220,0.001961
76.4237,0.001710
76.4269,0.003228
76.4360,0.009107
76.4527,0.016684
76.4549,0.002166
76.4589,0.003968
76.4657,0.006829
76.4701,0.004423
76.4719,0.001769
76.4783,0.006399
76.4898,0.011498
76.4922,0.002477
76.4985,0.006236
76.5044,0.005948
76.5106,0.006192
76.5197,0.009107
76.5345,0.014808
76.5366,0.002055
76.5422,0.005609
76.5490,0.006763
76.5526,0.003587
76.5550,0.002416
76.5614,0.006400
76.5737,0.012379
76.5875,0.013782
76.5975,0.009947
76.6012,0.003719
76.6069,0.005677
76.6093,0.002475
76.6124,0.003037
76.6172,0.004821
76.6229,0.005721
76.6270,0.004063
76.6356,0.008605
76.6394,0.003811
76.6462,0.006803
76.6541,0.007892
76.6588,0.004688
76.6656,0.006810
76.6709,0.005262
76.6768,0.005978
76.6846,0.007714
76.6893,0.004738
76.6956,0.006300
76.7026,0.007055
76.7087,0.006020
76.7157,0.007088
76.7210,0.005255
76.7270,0.005961
76.7342,0.007267
76.7490,0.014798
76.7685,0.019452
76.7710,0.002503
76.7733,0.002280
76.7749,0.001644
76.7766,0.001674
76.7785,0.001940
76.7856,0.007120
76.7917,0.006036
76.7984,0.006762
76.8043,0.005887
76.8097,0.005407
76.8179,0.008145
76.8222,0.004274
76.8283,0.006165
76.8358,0.007437
76.8415,0.005721
76.8481,0.006635
76.8537,0.005577
76.8596,0.005892
76.8673,0.007722
76.8725,0.005221
76.8911,0.018563
76.9031,0.011993
76.9055,0.002400
76.9077,0.002170
76.9105,0.002842
76.9124,0.001928
76.9216,0.009187
76.9254,0.003824
76.9307,0.005263
76.9378,0.007104
76.9430,0.005229
76.9510,0.007923
76.9559,0.004938
76.9622,0.006294
76.9688,0.006588
76.9750,0.006186
76.9817,0.006738
76.9874,0.005737
76.9942,0.006807
77.0007,0.006422
77.0058,0.005106
77.0119,0.006116
77.0198,0.007894
77.0255,0.005720
77.0322,0.006698
77.0381,0.005855
77.0449,0.006828
77.0522,0.007300
77.0564,0.004225
77.0625,0.006132
77.0694,0.006832
77.0756,0.006248
77.0830,0.007369
77.0878,0.004799
77.0936,0.005809
77.1020,0.008408
77.1062,0.004220
77.1123,0.006105
77.1197,0.007366
77.1253,0.005610
77.1320,0.006677
77.1374,0.005419
77.1440,0.006593
77.1509,0.006935
77.1557,0.004729
77.1618,0.006191
77.1689,0.007065
77.1750,0.006137
77.1816,0.006569
77.1873,0.005644
77.1932,0.005888
77.2004,0.007233
77.2054,0.005040
77.2116,0.006203
77.2192,0.007602
77.2251,0.005868
77.2317,0.006564
77.2370,0.005372
77.2429,0.005870
77.2501,0.007195
77.2557,0.005588
77.2615,0.005815
77.2688,0.007250
77.2749,0.006150
77.2814,0.006463
77.2868,0.005474
77.2927,0.005844
77.2998,0.007119
77.3053,0.005522
77.3112,0.005894
77.3190,0.007816
77.3246,0.005576
77.3307,0.006112
77.3370,0.006284
77.3427,0.005705
77.3499,0.007148
77.3549,0.005066
77.3610,0.006125
77.3688,0.007723
77.3741,0.005301
77.3799,0.005823
77.3863,0.006375
77.3919,0.005667
77.3988,0.006884
77.4043,0.005510
77.4105,0.006149
77.4178,0.007313
77.4236,0.005829
77.4295,0.005896
77.4360,0.006519
77.4418,0.005780
77.4488,0.006996
77.4542,0.005358
77.4602,0.006020
77.4676,0.007463
77.4729,0.005293
77.4789,0.005994
77.4859,0.006958
77.4918,0.005869
77.4987,0.006896
77.5040,0.005362
77.5104,0.006340
77.5179,0.007538
77.5243,0.006426
77.5294,0.005091
77.5361,0.006655
77.5421,0.005993
77.5491,0.007029
77.5609,0.011811
77.5766,0.015731
77.5791,0.002440
77.5811,0.001975
77.5841,0.003065
77.5862,0.002082
77.5923,0.006058
77.5991,0.006893
77.6044,0.005225
77.6106,0.006199
77.6180,0.007379
77.6238,0.005848
77.6292,0.005443
77.6361,0.006901
77.6419,0.005786
77.6490,0.007045
77.6542,0.005221
77.6604,0.006192
77.6678,0.007390
77.6729,0.005116
77.6788,0.005930
77.6859,0.007050
77.6916,0.005707
77.6991,0.007558
77.7040,0.004821
77.7102,0.006205
77.7172,0.007008
77.7227,0.005491
77.7284,0.005731
77.7357,0.007340
77.7416,0.005892
77.7486,0.006935
77.7538,0.005194
77.7600,0.006267
77.7671,0.007032
77.7728,0.005746
77.7784,0.005630
77.7859,0.007515
77.7917,0.005801
77.7988,0.007095
77.8042,0.005343
77.8103,0.006143
77.8178,0.007513
77.8235,0.005678
77.8292,0.005635
77.8362,0.007003
77.8418,0.005602
77.8492,0.007487
77.8543,0.005010
77.8604,0.006158
77.8679,0.007460
77.8729,0.005068
77.8791,0.006115
77.8858,0.006781
77.8917,0.005840
77.8990,0.007363
77.9041,0.005018
77.9103,0.006207
77.9180,0.007711
77.9232,0.005254
77.9298,0.006603
77.9361,0.006262
77.9419,0.005768
77.9488,0.006943
77.9542,0.005380
77.9603,0.006134
77.9677,0.007348
77.9729,0.005229
77.9789,0.005967
77.9858,0.006971
77.9916,0.005750
77.9985,0.006917
78.0037,0.005231
78.0098,0.006111
78.0167,0.006886
78.0220,0.005310
78.0285,0.006495
78.0354,0.006838
78.0414,0.006029
78.0483,0.006903
78.0536,0.005305
78.0599,0.006257
78.0670,0.007088
78.0723,0.005394
78.0780,0.005623
78.0856,0.007636
78.0913,0.005652
78.0983,0.007030
78.1034,0.005104
78.1096,0.006181
78.1168,0.007251
78.1219,0.005118
78.1287,0.006717
78.1357,0.007036
78.1411,0.005455
78.1482,0.007074
78.1534,0.005147
78.1595,0.006164
78.1664,0.006882
78.1717,0.005242
78.1776,0.005957
78.1856,0.008025
78.1904,0.004715
78.1966,0.006274
78.2029,0.006239
78.2090,0.006177
78.2158,0.006725
78.2212,0.005448
78.2277,0.006445
78.2353,0.007651
78.2397,0.004344
78.2460,0.006374
78.2521,0.006105
78.2584,0.006230
78.2651,0.006787
78.2706,0.005446
78.2766,0.006004
78.2834,0.006845
78.2884,0.004972
78.2949,0.006451
78.3020,0.007105
78.3081,0.006157
78.3151,0.006941
78.3204,0.005300
78.3272,0.006804
78.3339,0.006740
78.3389,0.004936
78.3451,0.006246
78.3522,0.007057
78.3584,0.006285
78.3734,0.014932
78.3896,0.016184
78.3914,0.001802
78.3930,0.001648
78.3951,0.002081
78.3967,0.001567
78.4024,0.005793
78.4082,0.005770
78.4154,0.007153
78.4206,0.005228
78.4268,0.006196
78.4340,0.007215
78.4389,0.004849
78.4448,0.005959
78.4523,0.007484
78.4581,0.005780
78.4653,0.007239
78.4703,0.004952
78.4766,0.006357
78.4835,0.006840
78.4890,0.005498
78.4950,0.006037
78.5022,0.007180
78.5080,0.005805
78.5152,0.007183
78.5202,0.005049
78.5269,0.006675
78.5354,0.008465
78.5404,0.005027
78.5464,0.006001
78.5526,0.006210
78.5586,0.005954
78.5656,0.007010
78.5707,0.005107
78.5770,0.006278
78.5842,0.007249
78.5894,0.005203
78.5954,0.006011
78.6025,0.007091
78.6087,0.006214
78.6157,0.007018
78.6208,0.005056
78.6271,0.006301
78.6362,0.009071
78.6405,0.004374
78.6465,0.005985
78.6531,0.006588
78.6589,0.005757
78.6662,0.007300
78.6713,0.005175
78.6776,0.006255
78.6852,0.007601
78.6903,0.005088
78.6965,0.006193
78.7029,0.006434
78.7088,0.005917
78.7169,0.008048
78.7214,0.004547
78.7278,0.006345
78.7364,0.008650
78.7413,0.004844
78.7484,0.007115
78.7538,0.005453
78.7598,0.005961
78.7674,0.007599
78.7721,0.004714
78.7785,0.006342
78.7855,0.007040
78.7918,0.006336
78.7984,0.006579
78.8040,0.005590
78.8101,0.006148
78.8177,0.007532
78.8224,0.004749
78.8287,0.006283
78.8369,0.008216
78.8424,0.005447
78.8491,0.006713
78.8547,0.005588
78.8605,0.005821
78.8686,0.008093
78.8732,0.004575
78.8794,0.006247
78.8856,0.006237
78.8918,0.006125
78.8985,0.006778
78.9043,0.005703
78.9102,0.005921
78.9182,0.008051
78.9229,0.004718
78.9292,0.006223
78.9378,0.008627
78.9430,0.005237
78.9500,0.007015
78.9552,0.005132
78.9610,0.005853
78.9689,0.007840
78.9743,0.005395
78.9814,0.007135
78.9867,0.005253
78.9929,0.006225
78.9998,0.006887
79.0051,0.005354
79.0113,0.006172
79.0189,0.007659
79.0246,0.005662
79.0315,0.006917
79.0372,0.005707
79.0436,0.006315
79.0505,0.006904
79.0558,0.005387
79.0616,0.005792
79.0690,0.007405
79.0751,0.006092
79.0819,0.006721
79.0873,0.005417
79.0935,0.006231
79.1010,0.007532
79.1062,0.005116
79.1119,0.005721
79.1189,0.007007
79.1248,0.005911
79.1316,0.006784
79.1376,0.006029
79.1434,0.005790
79.1505,0.007115
79.1559,0.005378
79.1617,0.005778
79.1692,0.007532
79.1750,0.005851
79.1908,0.015752
79.2080,0.017183
79.2100,0.001978
79.2124,0.002429
79.2145,0.002068
79.2168,0.002385
79.2192,0.002332
79.2253,0.006080
79.2323,0.007091
79.2382,0.005866
79.2443,0.006079
79.2514,0.007157
79.2567,0.005231
79.2626,0.005899
79.2689,0.006326
79.2747,0.005840
79.2820,0.007236
79.2872,0.005235
79.2944,0.007193
79.3020,0.007591
79.3073,0.005275
79.3130,0.005725
79.3196,0.006584
79.3256,0.006012
79.3328,0.007166
79.3393,0.006587
79.3446,0.005256
79.3520,0.007413
79.3579,0.005865
79.3647,0.006838
79.3705,0.005760
79.3763,0.005818
79.3839,0.007596
79.3885,0.004657
79.3948,0.006227
79.4021,0.007285
79.4081,0.006028
79.4151,0.007007
79.4204,0.005267
79.4264,0.006073
79.4346,0.008147
79.4400,0.005399
79.4460,0.006003
79.4523,0.006304
79.4585,0.006264
79.4654,0.006894
79.4707,0.005261
79.4766,0.005863
79.4840,0.007468
79.4896,0.005566
79.4960,0.006383
79.5020,0.006057
79.5083,0.006209
79.5152,0.006971
79.5207,0.005464
79.5267,0.005998
79.5342,0.007489
79.5400,0.005815
79.5457,0.005673
79.5521,0.006400
79.5584,0.006353
79.5649,0.006517
79.5704,0.005486
79.5764,0.005996
79.5837,0.007302
79.5887,0.004955
79.5950,0.006291
79.6019,0.006903
79.6081,0.006279
79.6149,0.006717
79.6202,0.005357
79.6267,0.006464
79.6337,0.007008
79.6395,0.005773
79.6453,0.005832
79.6520,0.006750
79.6583,0.006263
79.6651,0.006804
79.6709,0.005790
79.6766,0.005681
79.6842,0.007629
79.6890,0.004823
79.6952,0.006132
79.7022,0.007011
79.7084,0.006210
79.7153,0.006941
79.7208,0.005440
79.7267,0.005889
79.7352,0.008577
79.7400,0.004781
79.7464,0.006351
79.7522,0.005868
79.7584,0.006202
79.7652,0.006722
79.7708,0.005604
79.7769,0.006098
79.7840,0.007160
79.7890,0.005022
79.7953,0.006244
79.8020,0.006694
79.8082,0.006237
79.8150,0.006788
79.8203,0.005259
79.8267,0.006385
79.8337,0.007073
79.8392,0.005467
79.8449,0.005740
79.8519,0.006958
79.8581,0.006197
79.8649,0.006769
79.8702,0.005323
79.8763,0.006103
79.8834,0.007104
79.8885,0.005111
79.8947,0.006206
79.9018,0.007084
79.9080,0.006202
79.9146,0.006655
79.9202,0.005583
79.9262,0.006009
79.9340,0.007754
79.9386,0.004641
79.9448,0.006140
79.9520,0.007206
79.9579,0.005888
79.9647,0.006870
79.9701,0.005398
79.9763,0.006178
79.9834,0.007109
79.9881,0.004731
80.0029,0.014787
80.0189,0.015949
80.0212,0.002331
80.0233,0.002073
80.0252,0.001873
80.0270,0.001786
80.0340,0.007019
80.0389,0.004956
80.0455,0.006540
80.0518,0.006364
80.0581,0.006251
80.0649,0.006792
80.0702,0.005364
80.0765,0.006209
80.0838,0.007308
80.0890,0.005240
80.0950,0.005961
80.1020,0.007021
80.1081,0.006162
80.1147,0.006545
80.1203,0.005570
80.1263,0.006028
80.1336,0.007336
80.1384,0.004766
80.1452,0.006814
80.1521,0.006913
80.1583,0.006197
80.1650,0.006713
80.1704,0.005412
80.1766,0.006136
80.1840,0.007435
80.1891,0.005064
80.1953,0.006223
80.2023,0.007055
80.2087,0.006320
80.2151,0.006452
80.2206,0.005464
80.2267,0.006100
80.2341,0.007439
80.2393,0.005136
80.2473,0.008012
80.2522,0.004933
80.2586,0.006387
80.2654,0.006811
80.2709,0.005495
80.2769,0.006015
80.2850,0.008044
80.2894,0.004479
80.2958,0.006339
80.3018,0.006015
80.3082,0.006455
80.3151,0.006901
80.3207,0.005532
80.3268,0.006150
80.3340,0.007197
80.3391,0.005093
80.3463,0.007167
80.3523,0.006014
80.3585,0.006223
80.3655,0.006958
80.3713,0.005853
80.3771,0.005800
80.3851,0.007959
80.3905,0.005382
80.3975,0.007029
80.4028,0.005328
80.4089,0.006124
80.4159,0.006931
80.4212,0.005284
80.4272,0.006012
80.4351,0.007949
80.4399,0.004771
80.4477,0.007788
80.4523,0.004606
80.4585,0.006221
80.4654,0.006848
80.4708,0.005396
80.4767,0.005989
80.4844,0.007623
80.4895,0.005131
80.4957,0.006248
80.5019,0.006100
80.5080,0.006194
80.5147,0.006651
80.5204,0.005656
80.5266,0.006221
80.5341,0.007576
80.5392,0.005067
80.5452,0.006031
80.5526,0.007355
80.5586,0.006042
80.5671,0.008451
80.5830,0.015911
80.5942,0.011181
80.5969,0.002703
80.6006,0.003717
80.6040,0.003374
80.6057,0.001682
80.6097,0.004008
80.6192,0.009543
80.6230,0.003772
80.6291,0.006145
80.6374,0.008232
80.6426,0.005213
80.6523,0.009686
80.6561,0.003846
80.6615,0.005376
80.6687,0.007178
80.6745,0.005790
80.6814,0.006991
80.6867,0.005224
