Time (s),DeltaTime (s)
78.6331,0.007651
78.6381,0.005023
78.6441,0.005972
78.6504,0.006296
78.6565,0.006150
78.6644,0.007869
78.6690,0.004579
78.6751,0.006152
78.6829,0.007753
78.6876,0.004750
78.6939,0.006252
78.7005,0.006624
78.7063,0.005807
78.7133,0.007034
78.7188,0.005426
78.7249,0.006108
78.7320,0.007137
78.7376,0.005600
78.7434,0.005788
78.7507,0.007321
78.7568,0.006046
78.7647,0.007921
78.7693,0.004663
78.7756,0.006266
78.7832,0.007601
78.7881,0.004840
78.7940,0.005945
78.8007,0.006722
78.8066,0.005863
78.8139,0.007347
78.8191,0.005159
78.8252,0.006158
78.8332,0.007910
78.8380,0.004852
78.8442,0.006152
78.8506,0.006448
78.8565,0.005924
78.8645,0.007936
78.8694,0.004891
78.8754,0.006039
78.8831,0.007745
78.8878,0.004653
78.8938,0.006012
78.9064,0.012643
78.9235,0.017007
78.9255,0.002008
78.9272,0.001720
78.9290,0.001784
78.9334,0.004418
78.9382,0.004803
78.9443,0.006114
78.9504,0.006062
78.9567,0.006323
78.9636,0.006915
78.9690,0.005425
78.9750,0.005939
78.9824,0.007441
78.9878,0.005384
78.9940,0.006174
79.0005,0.006546
79.0066,0.006119
79.0136,0.006933
79.0192,0.005633
79.0252,0.006000
79.0333,0.008106
79.0377,0.004421
79.0438,0.006040
79.0501,0.006385
79.0562,0.006098
79.0635,0.007239
79.0693,0.005784
79.0750,0.005704
79.0830,0.008049
79.0879,0.004906
79.0942,0.006233
79.1005,0.006296
79.1066,0.006158
79.1134,0.006806
79.1190,0.005583
79.1250,0.006041
79.1326,0.007588
79.1377,0.005053
79.1443,0.006568
79.1506,0.006305
79.1567,0.006146
79.1636,0.006898
79.1699,0.006281
79.1757,0.005846
79.1834,0.007711
79.1886,0.005133
79.1954,0.006843
79.2012,0.005736
79.2078,0.006666
79.2144,0.006623
79.2201,0.005640
79.2259,0.005871
79.2335,0.007541
79.2397,0.006167
79.2465,0.006850
79.2523,0.005831
79.2584,0.006054
79.2654,0.006976
79.2716,0.006279
79.2773,0.005685
79.2839,0.006605
79.2900,0.006038
79.2970,0.007030
79.3024,0.005369
79.3086,0.006214
79.3161,0.007471
79.3210,0.004931
79.3270,0.006007
79.3337,0.006669
79.3397,0.006056
79.3469,0.007221
79.3520,0.005073
79.3583,0.006275
79.3655,0.007225
79.3717,0.006171
79.3769,0.005253
79.3834,0.006433
79.3892,0.005862
79.3963,0.007112
79.4016,0.005211
79.4079,0.006389
79.4150,0.007022
79.4202,0.005225
79.4261,0.005952
79.4337,0.007533
79.4396,0.005923
79.4464,0.006762
79.4517,0.005376
79.4579,0.006160
79.4648,0.006858
79.4708,0.006062
79.4763,0.005497
79.4838,0.007509
79.4896,0.005781
79.4965,0.006897
79.5020,0.005463
79.5079,0.005939
79.5147,0.006792
79.5202,0.005490
79.5260,0.005794
79.5337,0.007741
79.5397,0.006014
79.5464,0.006618
79.5517,0.005345
79.5580,0.006308
79.5651,0.007140
79.5707,0.005572
79.5763,0.005550
79.5838,0.007524
79.5896,0.005756
79.5964,0.006894
79.6018,0.005370
79.6080,0.006169
79.6150,0.007036
79.6204,0.005331
79.6265,0.006179
79.6336,0.007116
79.6396,0.005966
79.6463,0.006720
79.6518,0.005452
79.6581,0.006319
79.6652,0.007096
79.6708,0.005646
79.6765,0.005655
79.6835,0.007045
79.6895,0.005976
79.6965,0.006937
79.7018,0.005326
79.7080,0.006206
79.7219,0.013950
79.7389,0.016912
79.7407,0.001831
79.7423,0.001571
79.7440,0.001732
79.7466,0.002578
79.7521,0.005554
79.7581,0.005963
79.7658,0.007679
79.7717,0.005969
79.7773,0.005546
79.7836,0.006370
79.7900,0.006353
79.7965,0.006549
79.8021,0.005508
79.8080,0.005947
79.8155,0.007476
79.8206,0.005117
79.8269,0.006259
79.8334,0.006560
79.8396,0.006228
79.8463,0.006618
79.8519,0.005655
79.8579,0.005948
79.8651,0.007272
79.8706,0.005454
79.8767,0.006158
79.8835,0.006743
79.8896,0.006135
79.8964,0.006751
79.9018,0.005460
79.9081,0.006266
79.9154,0.007341
79.9207,0.005276
79.9269,0.006192
79.9334,0.006502
79.9398,0.006351
79.9462,0.006488
79.9519,0.005602
79.9578,0.005900
79.9650,0.007265
79.9701,0.005081
79.9769,0.006822
79.9850,0.008074
79.9907,0.005712
79.9976,0.006921
80.0030,0.005370
80.0091,0.006114
80.0170,0.007899
80.0222,0.005228
80.0295,0.007300
80.0348,0.005271
80.0411,0.006266
80.0493,0.008249
80.0538,0.004519
80.0602,0.006340
80.0670,0.006812
80.0732,0.006186
80.0800,0.006857
80.0852,0.005140
80.0916,0.006464
80.0989,0.007281
80.1040,0.005105
80.1101,0.006083
80.1168,0.006737
80.1232,0.006390
80.1304,0.007203
80.1355,0.005028
80.1418,0.006294
80.1490,0.007246
80.1545,0.005510
80.1605,0.006016
80.1672,0.006645
80.1734,0.006262
80.1803,0.006870
80.1856,0.005238
80.1918,0.006251
80.2001,0.008259
80.2046,0.004582
80.2107,0.006074
80.2174,0.006691
80.2231,0.005727
80.2304,0.007254
80.2355,0.005077
80.2418,0.006346
80.2500,0.008160
80.2547,0.004693
80.2610,0.006284
80.2673,0.006397
80.2735,0.006198
80.2807,0.007174
80.2856,0.004913
80.2919,0.006258
80.2996,0.007672
80.3046,0.005078
80.3110,0.006400
80.3174,0.006371
80.3234,0.005941
80.3304,0.007073
80.3354,0.004980
80.3421,0.006647
80.3493,0.007299
80.3550,0.005623
80.3609,0.005930
80.3672,0.006321
80.3734,0.006226
80.3808,0.007304
80.3857,0.004982
80.3921,0.006346
80.3998,0.007739
80.4056,0.005769
80.4119,0.006338
80.4177,0.005801
80.4237,0.005975
80.4314,0.007695
80.4365,0.005122
80.4423,0.005807
80.4500,0.007687
80.4557,0.005644
80.4624,0.006779
80.4680,0.005560
80.4739,0.005893
80.4818,0.007941
80.4864,0.004553
80.4927,0.006326
80.5003,0.007573
80.5059,0.005642
80.5128,0.006850
80.5184,0.005607
80.5244,0.005988
80.5405,0.016095
80.5583,0.017845
80.5603,0.001958
80.5634,0.003167
80.5652,0.001723
80.5671,0.001986
80.5693,0.002200
80.5755,0.006157
80.5834,0.007859
80.5887,0.005341
80.5956,0.006941
80.6009,0.005293
80.6072,0.006250
80.6138,0.006659
80.6194,0.005529
80.6252,0.005868
80.6331,0.007893
80.6381,0.004990
80.6443,0.006206
80.6504,0.006095
80.6565,0.006111
80.6633,0.006786
80.6691,0.005761
80.6749,0.005770
80.6834,0.008566
80.6882,0.004790
80.6944,0.006214
80.7007,0.006240
80.7068,0.006086
80.7137,0.006963
80.7193,0.005542
80.7251,0.005797
80.7331,0.008037
80.7376,0.004539
80.7438,0.006208
80.7501,0.006278
80.7564,0.006245
80.7632,0.006884
80.7687,0.005415
80.7746,0.005922
80.7832,0.008639
80.7875,0.004263
80.7943,0.006822
80.8005,0.006230
80.8068,0.006216
80.8135,0.006772
80.8192,0.005643
80.8249,0.005753
80.8330,0.008103
80.8376,0.004530
80.8438,0.006252
80.8502,0.006349
80.8563,0.006166
80.8631,0.006771
80.8687,0.005649
80.8746,0.005828
80.8832,0.008601
80.8876,0.004466
80.8939,0.006249
80.9001,0.006255
80.9063,0.006169
80.9130,0.006733
80.9188,0.005718
80.9245,0.005785
80.9323,0.007716
80.9373,0.005057
80.9435,0.006180
80.9500,0.006481
80.9561,0.006099
80.9632,0.007114
80.9688,0.005627
80.9745,0.005668
80.9836,0.009123
80.9880,0.004394
80.9939,0.005944
81.0001,0.006179
81.0063,0.006133
81.0134,0.007104
81.0190,0.005612
81.0247,0.005752
81.0326,0.007845
81.0371,0.004501
81.0435,0.006468
81.0497,0.006145
81.0558,0.006098
81.0629,0.007119
81.0684,0.005533
81.0743,0.005864
81.0827,0.008434
81.0873,0.004553
81.0933,0.005992
81.0996,0.006288
81.1058,0.006278
81.1126,0.006751
81.1182,0.005645
81.1244,0.006185
81.1319,0.007443
81.1373,0.005412
81.1432,0.005965
81.1500,0.006736
81.1562,0.006184
81.1629,0.006777
81.1685,0.005538
81.1746,0.006091
81.1827,0.008114
81.1874,0.004713
81.1936,0.006173
81.2002,0.006636
81.2063,0.006054
81.2132,0.006930
81.2187,0.005467
81.2247,0.006068
81.2330,0.008316
81.2374,0.004392
81.2437,0.006257
81.2503,0.006591
81.2565,0.006185
81.2633,0.006794
81.2687,0.005476
81.2748,0.006099
81.2831,0.008287
81.2877,0.004587
81.2941,0.006421
81.3004,0.006213
81.3065,0.006115
81.3133,0.006848
81.3189,0.005586
81.3251,0.006212
81.3329,0.007786
81.3376,0.004719
81.3442,0.006576
81.3665,0.022282
81.3788,0.012280
81.3912,0.012473
81.4021,0.010856
81.4127,0.010596
81.4237,0.010997
81.4347,0.011019
81.4449,0.010235
81.4568,0.011823
81.4684,0.011627
81.4792,0.010781
81.4903,0.011183
81.5013,0.010984
81.5117,0.010356
81.5234,0.011697
81.5345,0.011112
81.5453,0.010807
81.5562,0.010928
81.5679,0.011698
81.5782,0.010271
81.5897,0.011548
81.6006,0.010888
81.6130,0.012317
81.6292,0.016282
81.6423,0.013083
81.6442,0.001907
81.6473,0.003047
81.6489,0.001659
81.6505,0.001586
81.6534,0.002901
81.6594,0.006004
81.6667,0.007235
81.6726,0.005900
81.6796,0.007031
81.6848,0.005266
81.6911,0.006204
81.6982,0.007099
81.7032,0.005039
81.7094,0.006183
81.7169,0.007483
81.7225,0.005671
81.7296,0.007048
81.7347,0.005145
81.7410,0.006309
81.7480,0.006998
81.7534,0.005326
81.7593,0.005908
81.7666,0.007307
81.7725,0.005878
81.7799,0.007478
81.7847,0.004762
81.7910,0.006322
81.7981,0.007090
81.8033,0.005186
81.8098,0.006458
81.8169,0.007118
81.8226,0.005750
81.8297,0.007098
81.8348,0.005101
81.8412,0.006416
81.8481,0.006902
81.8535,0.005335
81.8595,0.006038
81.8664,0.006932
81.8725,0.006017
81.8793,0.006873
81.8845,0.005119
81.8908,0.006321
81.8976,0.006823
81.9030,0.005449
81.9092,0.006115
81.9173,0.008140
81.9228,0.005518
81.9301,0.007304
81.9350,0.004902
81.9414,0.006353
81.9493,0.007900
81.9541,0.004798
81.9604,0.006360
81.9667,0.006308
81.9728,0.006058
81.9800,0.007181
81.9855,0.005563
81.9916,0.006040
81.9991,0.007522
82.0041,0.005031
82.0102,0.006056
82.0175,0.007353
82.0232,0.005692
82.0307,0.007421
82.0358,0.005108
82.0420,0.006255
82.0500,0.007934
82.0552,0.005274
82.0624,0.007206
82.0677,0.005305
82.0737,0.005958
82.0813,0.007573
82.0859,0.004675
82.0923,0.006371
82.0996,0.007239
82.1059,0.006377
82.1128,0.006888
82.1182,0.005408
82.1241,0.005887
82.1315,0.007334
82.1365,0.005015
82.1431,0.006589
82.1497,0.006684
82.1560,0.006236
82.1628,0.006851
82.1683,0.005515
82.1744,0.006028
82.1819,0.007553
82.1870,0.005114
82.1933,0.006278
82.2000,0.006704
82.2061,0.006090
82.2130,0.006902
82.2187,0.005726
82.2244,0.005698
82.2329,0.008438
82.2373,0.004472
82.2436,0.006296
82.2500,0.006314
82.2561,0.006176
82.2632,0.007054
82.2686,0.005450
82.2746,0.005925
82.2824,0.007867
82.2874,0.005005
82.2937,0.006295
82.2999,0.006200
82.3060,0.006086
82.3134,0.007353
82.3189,0.005490
82.3246,0.005777
82.3329,0.008297
82.3375,0.004605
82.3437,0.006215
82.3498,0.006064
82.3559,0.006072
82.3627,0.006841
82.3684,0.005666
82.3744,0.006012
82.3822,0.007819
82.3875,0.005268
82.3937,0.006196
82.3998,0.006133
82.4061,0.006255
82.4129,0.006826
82.4191,0.006228
82.4344,0.015316
82.4585,0.024103
82.4672,0.008631
82.4699,0.002722
82.4716,0.001727
82.4731,0.001504
82.4746,0.001470
82.4783,0.003681
82.4861,0.007778
82.4914,0.005348
82.5020,0.010568
82.5046,0.002605
82.5106,0.006009
82.5192,0.008650
82.5234,0.004178
