Time (s),DeltaTime (s)
26.6265,0.002952
26.6294,0.002904
26.6346,0.005170
26.6377,0.003158
26.6405,0.002830
26.6453,0.004730
26.6498,0.004532
26.6544,0.004554
26.6579,0.003567
26.6601,0.002211
26.6646,0.004466
26.6710,0.006374
26.6744,0.003457
26.6777,0.003244
26.6814,0.003700
26.6874,0.006031
26.6926,0.005237
26.6959,0.003259
26.6992,0.003250
26.7053,0.006156
26.7090,0.003683
26.7117,0.002729
26.7141,0.002389
26.7175,0.003339
26.7203,0.002824
26.7228,0.002498
26.7254,0.002636
26.7285,0.003051
26.7310,0.002540
26.7355,0.004471
26.7376,0.002174
26.7407,0.003072
26.7428,0.002119
26.7453,0.002494
26.7486,0.003231
26.7527,0.004172
26.7547,0.001994
26.7573,0.002540
26.7598,0.002560
26.7629,0.003028
26.7674,0.004549
26.7712,0.003845
26.7742,0.002963
26.7763,0.002053
26.7787,0.002461
26.7824,0.003687
26.7864,0.003968
26.7886,0.002182
26.7919,0.003334
26.7946,0.002698
26.7977,0.003094
26.8015,0.003811
26.8041,0.002626
26.8065,0.002405
26.8093,0.002735
26.8118,0.002521
26.8149,0.003125
26.8187,0.003818
26.8214,0.002715
26.8239,0.002415
26.8264,0.002495
26.8290,0.002685
26.8328,0.003756
26.8358,0.003053
26.8382,0.002364
26.8408,0.002545
26.8440,0.003259
26.8461,0.002072
26.8495,0.003462
26.8527,0.003197
26.8554,0.002699
26.8576,0.002112
26.8607,0.003163
26.8630,0.002282
26.8669,0.003911
26.8696,0.002649
26.8721,0.002536
26.8753,0.003171
26.8778,0.002518
26.8802,0.002377
26.8842,0.004021
26.8867,0.002502
26.8903,0.003585
26.8938,0.003546
26.8960,0.002182
26.8994,0.003365
26.9032,0.003809
26.9055,0.002360
26.9083,0.002767
26.9108,0.002518
26.9140,0.003226
26.9175,0.003440
26.9198,0.002335
26.9228,0.002989
26.9262,0.003431
26.9285,0.002270
26.9313,0.002826
26.9357,0.004414
26.9385,0.002745
26.9408,0.002282
26.9433,0.002557
26.9458,0.002509
26.9495,0.003709
26.9529,0.003311
26.9554,0.002534
26.9579,0.002510
26.9608,0.002921
26.9633,0.002507
26.9669,0.003603
26.9700,0.003063
26.9728,0.002837
26.9750,0.002128
26.9775,0.002536
26.9801,0.002579
26.9852,0.005161
26.9875,0.002256
26.9898,0.002262
26.9932,0.003406
26.9964,0.003210
26.9994,0.003021
27.0029,0.003555
27.0054,0.002481
27.0082,0.002794
27.0104,0.002158
27.0134,0.003068
27.0190,0.005571
27.0221,0.003038
27.0243,0.002213
27.0268,0.002573
27.0300,0.003143
27.0331,0.003078
27.0363,0.003215
27.0387,0.002431
27.0416,0.002877
27.0440,0.002463
27.0468,0.002783
27.0506,0.003805
27.0536,0.002979
27.0557,0.002038
27.0582,0.002527
27.0609,0.002737
27.0643,0.003358
27.0677,0.003420
27.0701,0.002402
27.0728,0.002663
27.0758,0.003084
27.0781,0.002286
27.0808,0.002650
27.0850,0.004208
27.0878,0.002832
27.0899,0.002113
27.0935,0.003568
27.0963,0.002764
27.1001,0.003877
27.1031,0.002949
27.1054,0.002321
27.1086,0.003164
27.1114,0.002862
27.1138,0.002407
27.1177,0.003866
27.1201,0.002433
27.1233,0.003138
27.1255,0.002225
27.1280,0.002483
27.1307,0.002662
27.1351,0.004470
27.1372,0.002051
27.1398,0.002670
27.1426,0.002726
27.1455,0.002886
27.1482,0.002791
27.1520,0.003763
27.1544,0.002426
27.1575,0.003016
27.1595,0.002061
27.1621,0.002635
27.1659,0.003751
27.1697,0.003768
27.1720,0.002300
27.1744,0.002405
27.1769,0.002495
27.1797,0.002878
27.1830,0.003281
27.1864,0.003380
27.1888,0.002391
27.1921,0.003279
27.1951,0.002995
27.1978,0.002767
27.2031,0.005235
27.2052,0.002108
27.2072,0.002042
27.2098,0.002615
27.2125,0.002679
27.2162,0.003674
27.2192,0.003029
27.2217,0.002490
27.2244,0.002673
27.2271,0.002713
27.2293,0.002208
27.2336,0.004320
27.2366,0.002951
27.2394,0.002776
27.2417,0.002367
27.2447,0.002970
27.2473,0.002573
27.2520,0.004726
27.2541,0.002089
27.2565,0.002440
27.2589,0.002417
27.2615,0.002542
27.2649,0.003468
27.2686,0.003635
27.2708,0.002219
27.2735,0.002724
27.2764,0.002908
27.2790,0.002530
27.2842,0.005248
27.2900,0.005802
27.2932,0.003146
27.2966,0.003398
27.2999,0.003303
27.3046,0.004744
27.3072,0.002631
27.3095,0.002286
27.3120,0.002532
27.3166,0.004501
27.3200,0.003432
27.3229,0.002944
27.3259,0.002944
27.3293,0.003479
27.3330,0.003678
27.3369,0.003904
27.3399,0.002987
27.3433,0.003406
27.3460,0.002674
27.3505,0.004464
27.3540,0.003504
27.3567,0.002741
27.3609,0.004212
27.3643,0.003374
27.3681,0.003776
27.3703,0.002245
27.3736,0.003276
27.3761,0.002535
27.3790,0.002827
27.3839,0.004900
27.3873,0.003471
27.3904,0.003096
27.3944,0.003932
27.3982,0.003888
27.4030,0.004726
27.4062,0.003280
27.4087,0.002482
27.4111,0.002402
27.4146,0.003515
27.4195,0.004872
27.4229,0.003360
27.4256,0.002704
27.4283,0.002707
27.4322,0.003908
27.4364,0.004221
27.4390,0.002634
27.4428,0.003714
27.4454,0.002661
27.4492,0.003793
27.4539,0.004691
27.4563,0.002429
27.4590,0.002691
27.4622,0.003208
27.4668,0.004598
27.4703,0.003434
27.4731,0.002810
27.4767,0.003592
27.4794,0.002758
27.4840,0.004617
27.4880,0.003991
27.4905,0.002452
27.4933,0.002850
27.4970,0.003683
27.5038,0.006783
27.5073,0.003454
27.5109,0.003635
27.5154,0.004499
27.5199,0.004502
27.5233,0.003363
27.5264,0.003122
27.5286,0.002251
27.5376,0.008998
27.5413,0.003667
27.5437,0.002430
27.5467,0.002968
27.5511,0.004417
27.5538,0.002653
27.5563,0.002575
27.5587,0.002394
27.5615,0.002813
27.5638,0.002287
27.5685,0.004630
27.5709,0.002398
27.5738,0.002910
27.5767,0.002965
27.5796,0.002822
27.5842,0.004616
27.5868,0.002661
27.5900,0.003136
27.5931,0.003126
27.5962,0.003097
27.5997,0.003483
27.6046,0.004949
27.6079,0.003253
27.6103,0.002378
27.6132,0.002987
27.6183,0.005021
27.6209,0.002681
27.6239,0.003005
27.6270,0.003037
27.6307,0.003741
27.6363,0.005578
27.6396,0.003323
27.6429,0.003278
27.6452,0.002341
27.6482,0.002989
27.6538,0.005587
27.6568,0.002957
27.6592,0.002469
27.6622,0.002943
27.6665,0.004351
27.6708,0.004300
27.6733,0.002443
27.6767,0.003390
27.6790,0.002351
27.6846,0.005577
27.6886,0.003995
27.6911,0.002480
27.6937,0.002598
27.6971,0.003385
27.7032,0.006101
27.7057,0.002581
27.7081,0.002397
27.7115,0.003310
27.7153,0.003801
27.7285,0.013275
27.7365,0.008017
27.7440,0.007489
27.7583,0.014234
27.7607,0.002474
27.7638,0.003057
27.7677,0.003857
27.7712,0.003593
27.7738,0.002553
27.7761,0.002327
27.7785,0.002323
27.7810,0.002580
27.7844,0.003332
27.7868,0.002463
27.7895,0.002644
27.7928,0.003321
27.7970,0.004174
27.8050,0.008069
27.8088,0.003783
27.8118,0.003011
27.8159,0.004044
27.8204,0.004502
27.8262,0.005869
27.8296,0.003396
27.8376,0.007962
27.8443,0.006724
27.8524,0.008030
27.8570,0.004686
27.8601,0.003066
27.8636,0.003520
27.8675,0.003918
27.8708,0.003262
27.8742,0.003364
27.8769,0.002730
27.8791,0.002149
27.8813,0.002250
27.8844,0.003101
27.8869,0.002482
27.8892,0.002351
27.8912,0.001953
27.8935,0.002285
27.8966,0.003081
27.9000,0.003447
27.9046,0.004644
27.9073,0.002607
27.9092,0.001975
27.9118,0.002580
27.9151,0.003260
27.9191,0.004069
27.9217,0.002525
27.9239,0.002219
27.9264,0.002475
27.9298,0.003444
27.9331,0.003308
27.9360,0.002860
27.9389,0.002973
27.9422,0.003263
27.9443,0.002113
27.9469,0.002612
27.9516,0.004635
27.9544,0.002860
27.9564,0.001996
27.9586,0.002186
27.9613,0.002688
27.9641,0.002826
27.9684,0.004293
27.9705,0.002114
27.9730,0.002518
27.9756,0.002556
27.9782,0.002561
27.9819,0.003764
27.9856,0.003648
27.9877,0.002099
27.9901,0.002444
27.9931,0.003005
27.9952,0.002125
27.9990,0.003757
28.0040,0.004972
28.0061,0.002113
28.0083,0.002217
28.0108,0.002547
28.0143,0.003443
28.0178,0.003535
28.0204,0.002527
28.0228,0.002431
28.0255,0.002752
28.0279,0.002363
28.0305,0.002616
28.0348,0.004269
28.0373,0.002529
28.0394,0.002042
28.0419,0.002579
28.0455,0.003606
28.0506,0.005046
28.0535,0.002898
28.0557,0.002200
28.0581,0.002408
28.0612,0.003097
28.0634,0.002239
28.0672,0.003799
28.0695,0.002289
28.0728,0.003245
28.0750,0.002249
28.0777,0.002682
28.0803,0.002613
28.0848,0.004496
28.0868,0.002000
28.0891,0.002281
28.0920,0.002874
28.0944,0.002442
28.0974,0.002982
28.1015,0.004161
28.1045,0.002972
28.1142,0.009731
28.1294,0.015176
28.1377,0.008288
28.1434,0.005683
28.1483,0.004865
28.1563,0.008006
28.1597,0.003472
28.1630,0.003239
28.1667,0.003698
28.1697,0.003005
28.1729,0.003182
28.1757,0.002883
28.1789,0.003113
28.1823,0.003404
28.1880,0.005699
28.1920,0.004003
28.1947,0.002789
28.1972,0.002410
28.2028,0.005651
28.2064,0.003577
28.2092,0.002857
28.2126,0.003333
28.2167,0.004083
28.2200,0.003383
28.2245,0.004505
28.2278,0.003238
28.2310,0.003216
28.2364,0.005446
28.2390,0.002535
28.2410,0.002066
28.2432,0.002199
28.2454,0.002145
28.2491,0.003711
28.2536,0.004506
28.2564,0.002779
28.2593,0.002865
28.2622,0.002912
28.2648,0.002602
28.2682,0.003397
28.2714,0.003242
28.2744,0.002949
28.2778,0.003400
28.2815,0.003769
28.2854,0.003911
28.2882,0.002785
28.2915,0.003254
28.2941,0.002636
28.2966,0.002508
28.2994,0.002745
28.3038,0.004453
28.3072,0.003354
28.3128,0.005674
28.3183,0.005502
28.3225,0.004142
28.3309,0.008387
28.3363,0.005465
28.3402,0.003826
28.3433,0.003132
28.3457,0.002392
28.3489,0.003206
28.3521,0.003243
28.3552,0.003105
28.3576,0.002353
28.3601,0.002467
28.3630,0.002912
28.3669,0.003887
28.3701,0.003285
28.3729,0.002788
28.3762,0.003233
28.3788,0.002670
28.3819,0.003033
28.3857,0.003782
28.3886,0.002944
28.3919,0.003298
28.3944,0.002542
28.3969,0.002427
28.4008,0.003910
28.4048,0.004042
28.4079,0.003118
28.4112,0.003271
28.4141,0.002942
28.4199,0.005761
28.4229,0.002980
28.4256,0.002741
28.4280,0.002329
28.4312,0.003266
28.4365,0.005309
28.4397,0.003165
28.4430,0.003286
28.4456,0.002578
28.4492,0.003598
28.4537,0.004561
28.4563,0.002585
28.4587,0.002415
28.4619,0.003163
28.4671,0.005168
28.4714,0.004358
28.4747,0.003261
28.4787,0.003994
28.4838,0.005168
28.4915,0.007680
28.4976,0.006099
28.5042,0.006634
28.5081,0.003841
28.5106,0.002497
28.5131,0.002486
28.5168,0.003741
28.5193,0.002442
28.5218,0.002549
28.5240,0.002208
28.5262,0.002216
28.5284,0.002214
28.5304,0.001970
28.5338,0.003359
28.5359,0.002179
28.5380,0.002053
28.5404,0.002399
28.5425,0.002075
28.5450,0.002526
28.5481,0.003126
28.5522,0.004054
28.5542,0.002025
28.5577,0.003466
28.5614,0.003688
28.5651,0.003702
28.5688,0.003699
28.5708,0.002069
28.5731,0.002294
28.5763,0.003220
28.5784,0.002106
28.5820,0.003518
28.5855,0.003489
28.5883,0.002859
28.5907,0.002346
28.5932,0.002555
28.5957,0.002520
28.5995,0.003738
28.6025,0.003022
28.6055,0.002967
28.6089,0.003486
28.6118,0.002832
28.6143,0.002567
28.6184,0.004023
28.6209,0.002549
28.6240,0.003094
28.6262,0.002160
28.6287,0.002499
28.6322,0.003481
28.6360,0.003808
28.6383,0.002302
28.6408,0.002497
28.6434,0.002644
28.6464,0.003024
28.6500,0.003538
28.6537,0.003701
28.6566,0.002943
28.6593,0.002675
28.6619,0.002657
28.6652,0.003288
28.6694,0.004164
28.6716,0.002182
28.6742,0.002662
28.6770,0.002759
28.6796,0.002644
28.6830,0.003316
28.6862,0.003279
28.6887,0.002494
28.6915,0.002821
28.6939,0.002396
28.6965,0.002552
28.7021,0.005581
28.7047,0.002629
28.7071,0.002386
28.7104,0.003323
28.7134,0.003004
28.7167,0.003280
28.7201,0.003424
28.7235,0.003398
28.7257,0.002183
28.7283,0.002581
28.7318,0.003465
28.7359,0.004107
28.7379,0.002061
28.7405,0.002574
28.7430,0.002489
28.7462,0.003188
28.7499,0.003750
28.7529,0.002940
28.7552,0.002308
28.7581,0.002900
28.7603,0.002206
28.7633,0.003029
28.7671,0.003786
28.7701,0.002981
28.7721,0.002064
28.7748,0.002657
28.7777,0.002868
28.7808,0.003179
28.7847,0.003886
28.7869,0.002187
28.7894,0.002496
28.7924,0.002970
28.7947,0.002328
28.7976,0.002863
28.8018,0.004278
28.8046,0.002706
28.8069,0.002316
28.8116,0.004749
28.8158,0.004214
28.8194,0.003533
28.8217,0.002369
28.8247,0.002967
28.8278,0.003094
28.8298,0.002033
28.8344,0.004528
28.8365,0.002106
28.8394,0.002939
28.8417,0.002251
28.8446,0.002995
28.8470,0.002313
28.8515,0.004504
28.8535,0.002052
28.8561,0.002611
28.8588,0.002640
28.8616,0.002838
28.8643,0.002735
28.8684,0.004026
28.8708,0.002452
28.8738,0.002942
28.8760,0.002271
28.8785,0.002504
28.8821,0.003533
28.8860,0.003933
28.8881,0.002120
28.8907,0.002562
28.8933,0.002574
28.8962,0.002960
28.8994,0.003141
28.9028,0.003397
28.9052,0.002445
28.9083,0.003132
28.9113,0.002937
28.9141,0.002813
28.9186,0.004525
28.9209,0.002300
28.9234,0.002470
28.9259,0.002540
28.9287,0.002767
28.9318,0.003122
28.9359,0.004045
28.9380,0.002174
28.9409,0.002851
28.9431,0.002189
28.9459,0.002835
28.9496,0.003730
28.9532,0.003568
28.9552,0.002011
28.9577,0.002487
28.9604,0.002673
28.9636,0.003185
28.9680,0.004427
28.9702,0.002245
28.9735,0.003318
28.9757,0.002154
28.9794,0.003667
28.9841,0.004723
28.9875,0.003408
28.9898,0.002265
28.9923,0.002554
28.9954,0.003047
28.9981,0.002704
29.0020,0.003899
29.0045,0.002525
29.0072,0.002722
29.0100,0.002812
29.0138,0.003777
29.0178,0.003970
29.0198,0.001990
29.0224,0.002612
29.0261,0.003719
29.0291,0.003027
29.0319,0.002738
29.0364,0.004495
29.0395,0.003165
29.0425,0.002951
29.0454,0.002937
29.0501,0.004741
29.0528,0.002620
29.0553,0.002508
29.0578,0.002562
29.0609,0.003020
29.0631,0.002238
29.0670,0.003929
29.0694,0.002393
29.0741,0.004685
29.0769,0.002816
29.0793,0.002411
29.0828,0.003476
29.0866,0.003781
29.0886,0.002057
29.0914,0.002741
29.0939,0.002496
29.0970,0.003082
29.1008,0.003850
29.1043,0.003459
29.1071,0.002854
29.1092,0.002082
29.1126,0.003367
29.1164,0.003790
29.1199,0.003583
29.1220,0.002054
29.1249,0.002904
29.1271,0.002188
29.1305,0.003368
29.1345,0.004042
29.1368,0.002290
29.1391,0.002336
29.1420,0.002908
29.1444,0.002348
29.1469,0.002493
29.1514,0.004530
29.1540,0.002607
29.1561,0.002108
29.1586,0.002467
29.1611,0.002553
29.1647,0.003531
29.1684,0.003751
29.1708,0.002324
29.1733,0.002587
29.1828,0.009432
29.1901,0.007357
29.1976,0.007480
29.2108,0.013229
29.2134,0.002600
29.2169,0.003483
29.2191,0.002159
29.2214,0.002299
29.2234,0.001980
29.2253,0.001948
29.2276,0.002260
29.2299,0.002296
29.2333,0.003430
29.2362,0.002950
29.2391,0.002839
29.2415,0.002391
29.2439,0.002459
29.2460,0.002076
29.2484,0.002439
29.2518,0.003394
29.2546,0.002807
29.2570,0.002336
29.2597,0.002743
29.2623,0.002602
29.2663,0.004012
29.2691,0.002715
29.2716,0.002560
29.2744,0.002756
29.2771,0.002771
29.2794,0.002251
29.2833,0.003943
29.2861,0.002757
29.2888,0.002734
29.2914,0.002566
29.2941,0.002695
29.2967,0.002635
29.3012,0.004484
29.3035,0.002255
29.3058,0.002317
29.3083,0.002538
29.3116,0.003292
29.3153,0.003662
29.3192,0.003912
29.3220,0.002800
29.3243,0.002298
29.3268,0.002525
29.3294,0.002575
29.3335,0.004153
29.3375,0.003953
29.3403,0.002801
29.3436,0.003312
29.3456,0.002003
29.3489,0.003319
29.3528,0.003888
29.3554,0.002597
29.3576,0.002170
29.3602,0.002577
29.3630,0.002820
29.3671,0.004132
29.3696,0.002519
29.3723,0.002627
29.3747,0.002463
29.3776,0.002861
29.3799,0.002364
29.3847,0.004725
29.3867,0.002081
29.3894,0.002608
29.3916,0.002271
29.3943,0.002643
29.3973,0.003046
29.4020,0.004708
29.4042,0.002175
29.4063,0.002152
29.4089,0.002545
29.4116,0.002695
29.4170,0.005395
29.4200,0.003020
29.4227,0.002693
29.4251,0.002442
29.4283,0.003124
29.4309,0.002632
29.4350,0.004128
29.4371,0.002055
29.4402,0.003119
29.4424,0.002171
29.4455,0.003102
29.4490,0.003575
29.4528,0.003723
29.4548,0.002053
29.4574,0.002568
29.4602,0.002804
29.4634,0.003191
29.4666,0.003186
29.4693,0.002751
29.4719,0.002595
29.4748,0.002915
29.4772,0.002372
29.4798,0.002547
29.4842,0.004476
29.4868,0.002617
29.4888,0.001977
29.4917,0.002843
29.4942,0.002535
29.4973,0.003058
29.5010,0.003690
29.5035,0.002516
29.5062,0.002766
29.5091,0.002866
29.5112,0.002118
29.5170,0.005758
29.5199,0.002880
29.5223,0.002486
29.5250,0.002691
29.5276,0.002533
29.5309,0.003329
29.5346,0.003743
29.5369,0.002229
29.5396,0.002777
29.5426,0.002995
29.5449,0.002305
29.5479,0.002948
29.5521,0.004166
29.5548,0.002746
29.5570,0.002216
29.5595,0.002496
29.5621,0.002579
29.5658,0.003751
29.5691,0.003303
29.5716,0.002435
29.5743,0.002670
29.5772,0.002935
29.5794,0.002207
29.5839,0.004503
29.5871,0.003174
29.5897,0.002618
29.5920,0.002282
29.5945,0.002488
29.5974,0.002940
29.6035,0.006097
29.6064,0.002908
29.6087,0.002261
29.6107,0.002025
29.6164,0.005672
29.6269,0.010506
29.6360,0.009171
29.6384,0.002389
29.6406,0.002144
29.6429,0.002344
29.6450,0.002110
29.6471,0.002031
29.6508,0.003785
29.6547,0.003851
29.6573,0.002579
29.6595,0.002258
29.6627,0.003164
29.6658,0.003096
29.6714,0.005630
29.6743,0.002859
29.6769,0.002604
29.6797,0.002801
29.6854,0.005754
29.6894,0.003974
29.6920,0.002596
29.6952,0.003199
29.6978,0.002636
29.7018,0.003969
29.7042,0.002429
29.7071,0.002861
29.7103,0.003213
29.7133,0.003024
29.7179,0.004545
29.7199,0.002055
29.7225,0.002579
29.7256,0.003034
29.7283,0.002777
29.7308,0.002506
