Time (s),DeltaTime (s)
50.3792,0.003810
50.3820,0.002891
50.3869,0.004823
50.3893,0.002426
50.3925,0.003230
50.3963,0.003751
50.3997,0.003376
50.4044,0.004785
50.4064,0.001949
50.4097,0.003303
50.4129,0.003205
50.4169,0.003981
50.4209,0.004034
50.4237,0.002805
50.4269,0.003150
50.4301,0.003198
50.4363,0.006243
50.4385,0.002181
50.4421,0.003586
50.4474,0.005303
50.4505,0.003155
50.4553,0.004765
50.4576,0.002350
50.4606,0.002940
50.4640,0.003382
50.4689,0.004928
50.4715,0.002583
50.4746,0.003158
50.4778,0.003167
50.4813,0.003449
50.4860,0.004790
50.4885,0.002452
50.4918,0.003353
50.4950,0.003117
50.4984,0.003472
50.5035,0.005017
50.5056,0.002123
50.5087,0.003126
50.5120,0.003324
50.5157,0.003703
50.5208,0.005119
50.5228,0.001933
50.5261,0.003277
50.5291,0.003079
50.5332,0.004065
50.5376,0.004364
50.5400,0.002454
50.5448,0.004762
50.5483,0.003507
50.5525,0.004176
50.5550,0.002556
50.5585,0.003452
50.5616,0.003095
50.5648,0.003237
50.5698,0.005025
50.5721,0.002276
50.5759,0.003818
50.5791,0.003211
50.5826,0.003422
50.5874,0.004892
50.5894,0.001957
50.5929,0.003539
50.5960,0.003009
50.5999,0.003989
50.6043,0.004383
50.6070,0.002634
50.6102,0.003270
50.6135,0.003254
50.6180,0.004519
50.6211,0.003066
50.6245,0.003392
50.6277,0.003248
50.6314,0.003720
50.6360,0.004580
50.6384,0.002393
50.6419,0.003495
50.6460,0.004058
50.6488,0.002815
50.6536,0.004826
50.6558,0.002212
50.6590,0.003172
50.6622,0.003210
50.6662,0.004039
50.6710,0.004808
50.6731,0.002085
50.6763,0.003211
50.6793,0.003010
50.6838,0.004424
50.6876,0.003785
50.6902,0.002672
50.6934,0.003188
50.6967,0.003303
50.7017,0.005000
50.7044,0.002717
50.7075,0.003095
50.7107,0.003186
50.7143,0.003541
50.7188,0.004531
50.7214,0.002617
50.7248,0.003373
50.7279,0.003118
50.7311,0.003241
50.7361,0.005005
50.7384,0.002229
50.7416,0.003268
50.7458,0.004169
50.7495,0.003696
50.7542,0.004669
50.7565,0.002333
50.7597,0.003178
50.7629,0.003260
50.7671,0.004159
50.7707,0.003593
50.7737,0.002968
50.7770,0.003289
50.7803,0.003301
50.7851,0.004839
50.7878,0.002659
50.7909,0.003156
50.7943,0.003344
50.7976,0.003374
50.8021,0.004468
50.8048,0.002698
50.8082,0.003430
50.8114,0.003131
50.8146,0.003250
50.8197,0.005059
50.8217,0.001998
50.8249,0.003219
50.8281,0.003205
50.8316,0.003507
50.8360,0.004403
50.8386,0.002582
50.8421,0.003553
50.8461,0.003932
50.8486,0.002588
50.8538,0.005155
50.8559,0.002103
50.8591,0.003164
50.8624,0.003326
50.8666,0.004210
50.8709,0.004290
50.8732,0.002326
50.8763,0.003101
50.8796,0.003259
50.8839,0.004287
50.8874,0.003507
50.8910,0.003584
50.8935,0.002572
50.8975,0.004007
50.9013,0.003746
50.9051,0.003851
50.9079,0.002791
50.9115,0.003603
50.9142,0.002710
50.9195,0.005306
50.9217,0.002147
50.9248,0.003071
50.9279,0.003133
50.9321,0.004207
50.9370,0.004940
50.9389,0.001892
50.9419,0.002939
50.9461,0.004211
50.9504,0.004300
50.9549,0.004497
50.9566,0.001715
50.9604,0.003838
50.9630,0.002545
50.9677,0.004684
50.9727,0.005010
50.9752,0.002484
50.9791,0.003952
50.9823,0.003145
50.9868,0.004538
50.9893,0.002480
50.9924,0.003086
50.9956,0.003237
50.9993,0.003668
51.0046,0.005365
51.0064,0.001733
51.0093,0.002983
51.0126,0.003299
51.0176,0.004918
51.0204,0.002878
51.0238,0.003342
51.0271,0.003365
51.0303,0.003193
51.0348,0.004472
51.0379,0.003041
51.0409,0.003096
51.0442,0.003269
51.0485,0.004295
51.0530,0.004453
51.0555,0.002485
51.0589,0.003422
51.0620,0.003175
51.0654,0.003343
51.0710,0.005577
51.0727,0.001758
51.0758,0.003059
51.0792,0.003391
51.0835,0.004353
51.0871,0.003598
51.0901,0.002931
51.0938,0.003769
51.0970,0.003216
51.1014,0.004328
51.1045,0.003137
51.1077,0.003157
51.1113,0.003589
51.1146,0.003318
51.1189,0.004372
51.1217,0.002755
51.1256,0.003890
51.1285,0.002892
51.1318,0.003300
51.1365,0.004742
51.1390,0.002485
51.1422,0.003240
51.1460,0.003719
51.1508,0.004874
51.1538,0.002977
51.1569,0.003081
51.1612,0.004277
51.1639,0.002712
51.1681,0.004206
51.1715,0.003452
51.1745,0.002980
51.1776,0.003114
51.1809,0.003221
51.1859,0.005013
51.1883,0.002399
51.1916,0.003298
51.1946,0.003066
51.1979,0.003302
51.2033,0.005379
51.2064,0.003045
51.2095,0.003107
51.2121,0.002589
51.2152,0.003114
51.2214,0.006205
51.2233,0.001925
51.2260,0.002706
51.2292,0.003153
51.2341,0.004890
51.2371,0.003048
51.2401,0.002975
51.2434,0.003334
51.2470,0.003607
51.2526,0.005590
51.2560,0.003389
51.2585,0.002499
51.2616,0.003129
51.2650,0.003399
51.2702,0.005153
51.2724,0.002265
51.2755,0.003101
51.2787,0.003176
51.2829,0.004173
51.2882,0.005332
51.2901,0.001898
51.2930,0.002896
51.2958,0.002824
51.3008,0.005010
51.3044,0.003544
51.3067,0.002314
51.3098,0.003092
51.3133,0.003488
51.3177,0.004415
51.3207,0.002965
51.3241,0.003419
51.3274,0.003270
51.3307,0.003326
51.3353,0.004584
51.3380,0.002698
51.3423,0.004290
51.3446,0.002345
51.3481,0.003549
51.3538,0.005644
51.3556,0.001829
51.3587,0.003041
51.3620,0.003372
51.3655,0.003512
51.3706,0.005079
51.3727,0.002077
51.3760,0.003264
51.3789,0.002988
51.3827,0.003778
51.3875,0.004738
51.3897,0.002253
51.3943,0.004568
51.3968,0.002477
51.4012,0.004456
51.4052,0.003965
51.4075,0.002348
51.4106,0.003064
51.4147,0.004099
51.4194,0.004750
51.4216,0.002169
51.4249,0.003304
51.4280,0.003062
51.4313,0.003327
51.4368,0.005516
51.4388,0.001933
51.4417,0.002913
51.4449,0.003247
51.4488,0.003929
51.4540,0.005201
51.4561,0.002029
51.4594,0.003284
51.4625,0.003181
51.4665,0.003914
51.4710,0.004528
51.4734,0.002388
51.4765,0.003162
51.4797,0.003209
51.4846,0.004897
51.4874,0.002777
51.4905,0.003130
51.4940,0.003423
51.4976,0.003645
51.5033,0.005715
51.5053,0.001920
51.5082,0.002929
51.5119,0.003714
51.5152,0.003259
51.5197,0.004539
51.5220,0.002334
51.5259,0.003897
51.5286,0.002634
51.5321,0.003495
51.5376,0.005578
51.5394,0.001808
51.5437,0.004248
51.5458,0.002136
51.5501,0.004250
51.5558,0.005745
51.5669,0.011042
51.5776,0.010790
51.5879,0.010248
51.5900,0.002064
51.5921,0.002182
51.5942,0.002071
51.5968,0.002585
51.5988,0.001955
51.6014,0.002629
51.6071,0.005762
51.6098,0.002676
51.6116,0.001820
51.6152,0.003603
51.6207,0.005446
51.6258,0.005080
51.6382,0.012445
51.6478,0.009538
51.6591,0.011371
51.6699,0.010795
51.6729,0.003013
51.6756,0.002679
51.6790,0.003376
51.6922,0.013221
51.7033,0.011087
51.7054,0.002128
51.7071,0.001638
51.7090,0.001903
51.7115,0.002533
51.7137,0.002172
51.7160,0.002291
51.7217,0.005690
51.7253,0.003673
51.7279,0.002577
51.7302,0.002291
51.7350,0.004785
51.7413,0.006277
51.7439,0.002676
51.7456,0.001696
51.7491,0.003454
51.7580,0.008920
51.7692,0.011213
51.7792,0.009964
51.7813,0.002135
51.7855,0.004151
51.7888,0.003313
51.7913,0.002490
51.7938,0.002562
51.8078,0.013927
51.8140,0.006246
51.8239,0.009928
51.8427,0.018812
51.8467,0.003969
51.8503,0.003557
51.8543,0.004072
51.8579,0.003535
51.8600,0.002148
51.8623,0.002270
51.8647,0.002425
51.8674,0.002708
51.8702,0.002811
51.8732,0.002959
51.8752,0.002047
51.8778,0.002529
51.8805,0.002742
51.8845,0.004013
51.8882,0.003628
51.8909,0.002776
51.8941,0.003210
51.8979,0.003795
51.9026,0.004644
51.9055,0.002963
51.9081,0.002564
51.9113,0.003208
51.9155,0.004195
51.9200,0.004458
51.9220,0.002028
51.9254,0.003388
51.9290,0.003620
51.9318,0.002806
51.9371,0.005331
51.9401,0.002983
51.9432,0.003043
51.9459,0.002685
51.9508,0.004949
51.9561,0.005342
51.9581,0.001969
51.9615,0.003395
51.9732,0.011713
51.9759,0.002658
51.9779,0.002029
51.9809,0.003032
51.9843,0.003358
51.9889,0.004602
51.9919,0.003043
51.9951,0.003199
51.9975,0.002376
52.0004,0.002900
52.0042,0.003825
52.0085,0.004289
52.0112,0.002678
52.0239,0.012689
52.0273,0.003386
52.0293,0.002019
52.0314,0.002058
52.0337,0.002381
52.0394,0.005681
52.0535,0.014056
52.0633,0.009779
52.0660,0.002748
52.0777,0.011714
52.0801,0.002427
52.0828,0.002653
52.0904,0.007571
52.0931,0.002703
52.0948,0.001685
52.0967,0.001913
52.0985,0.001809
52.1039,0.005370
52.1070,0.003147
52.1092,0.002192
52.1110,0.001846
52.1136,0.002590
52.1195,0.005828
52.1243,0.004825
52.1263,0.001972
52.1300,0.003734
52.1342,0.004235
52.1372,0.003010
52.1407,0.003516
52.1433,0.002590
52.1473,0.003932
52.1517,0.004416
52.1558,0.004157
52.1582,0.002327
52.1618,0.003598
52.1644,0.002651
52.1700,0.005629
52.1728,0.002719
52.1837,0.010977
52.1887,0.004968
52.1993,0.010616
52.2114,0.012078
52.2140,0.002571
52.2166,0.002581
52.2198,0.003251
52.2237,0.003918
52.2256,0.001903
52.2286,0.002956
52.2306,0.002048
52.2323,0.001684
52.2384,0.006093
52.2516,0.013218
52.2641,0.012512
52.2668,0.002667
52.2701,0.003333
52.2735,0.003406
52.2763,0.002714
52.2791,0.002803
52.2814,0.002300
52.2845,0.003125
52.2896,0.005094
52.2925,0.002884
52.2944,0.001941
52.2967,0.002304
52.3029,0.006167
52.3075,0.004623
52.3093,0.001825
52.3121,0.002753
52.3159,0.003840
52.3239,0.007956
52.3264,0.002557
52.3282,0.001746
52.3322,0.004050
52.3371,0.004893
52.3396,0.002454
52.3425,0.002880
52.3451,0.002671
52.3496,0.004438
52.3542,0.004672
52.3571,0.002878
52.3600,0.002931
52.3632,0.003119
52.3672,0.004077
52.3709,0.003681
52.3739,0.002950
52.3771,0.003198
52.3816,0.004569
52.3854,0.003787
52.3880,0.002608
52.3914,0.003330
52.3945,0.003098
52.3977,0.003218
52.4030,0.005351
52.4054,0.002329
52.4087,0.003327
52.4120,0.003293
52.4161,0.004071
52.4208,0.004700
52.4228,0.002037
52.4261,0.003309
52.4292,0.003108
52.4339,0.004669
52.4371,0.003209
52.4401,0.002981
52.4435,0.003449
52.4466,0.003079
52.4514,0.004766
52.4542,0.002872
52.4578,0.003555
52.4609,0.003126
52.4642,0.003330
52.4687,0.004450
52.4713,0.002589
52.4746,0.003337
52.4777,0.003084
52.4812,0.003520
52.4862,0.004970
52.4885,0.002350
52.4917,0.003156
52.4950,0.003300
52.4984,0.003439
52.5029,0.004505
52.5056,0.002703
52.5090,0.003350
52.5122,0.003186
52.5159,0.003678
52.5206,0.004697
52.5230,0.002440
52.5263,0.003298
52.5296,0.003319
52.5343,0.004661
52.5371,0.002866
52.5403,0.003172
52.5438,0.003446
52.5470,0.003290
52.5516,0.004602
52.5544,0.002723
52.5582,0.003807
52.5613,0.003076
52.5644,0.003113
52.5691,0.004758
52.5715,0.002389
52.5756,0.004080
52.5797,0.004073
52.5826,0.002958
52.5874,0.004805
52.5897,0.002260
52.5927,0.002969
52.5957,0.003069
52.6008,0.005064
52.6050,0.004219
52.6069,0.001884
52.6102,0.003314
52.6134,0.003187
52.6177,0.004353
52.6217,0.003934
52.6243,0.002598
52.6273,0.003040
52.6305,0.003188
52.6362,0.005677
52.6382,0.002053
52.6414,0.003173
52.6446,0.003167
52.6481,0.003480
52.6533,0.005202
52.6553,0.002008
52.6600,0.004684
52.6620,0.002092
52.6654,0.003402
52.6711,0.005684
52.6729,0.001754
52.6759,0.002979
52.6790,0.003131
52.6851,0.006064
52.6884,0.003302
52.6903,0.001907
52.6934,0.003148
52.6968,0.003418
52.7015,0.004621
52.7048,0.003300
52.7081,0.003375
52.7112,0.003027
52.7145,0.003313
52.7202,0.005712
52.7222,0.002017
52.7252,0.003020
52.7286,0.003383
52.7327,0.004106
52.7380,0.005244
52.7398,0.001876
52.7446,0.004798
52.7469,0.002236
52.7522,0.005327
52.7554,0.003255
52.7574,0.001966
52.7628,0.005384
52.7667,0.003909
52.7714,0.004654
52.7739,0.002501
52.7777,0.003799
52.7797,0.002028
52.7855,0.005802
52.7880,0.002513
52.7907,0.002714
52.7943,0.003619
52.7981,0.003728
52.8038,0.005787
52.8059,0.002023
52.8088,0.002885
52.8118,0.003012
52.8150,0.003200
52.8207,0.005778
52.8226,0.001806
52.8256,0.003004
52.8287,0.003186
52.8331,0.004353
52.8368,0.003702
52.8395,0.002729
52.8429,0.003332
52.8459,0.003075
52.8504,0.004516
52.8538,0.003356
52.8568,0.002961
52.8604,0.003612
52.8639,0.003524
52.8695,0.005618
52.8722,0.002680
52.8762,0.004019
52.8797,0.003470
52.8840,0.004263
52.8881,0.004143
52.8899,0.001848
52.8930,0.003013
52.8961,0.003163
52.9009,0.004828
52.9038,0.002868
52.9071,0.003318
52.9102,0.003040
52.9138,0.003608
52.9186,0.004793
52.9212,0.002646
52.9245,0.003314
52.9277,0.003177
52.9309,0.003224
52.9360,0.005071
52.9380,0.001984
52.9412,0.003244
52.9445,0.003275
52.9481,0.003544
52.9526,0.004539
52.9551,0.002468
52.9585,0.003449
52.9631,0.004629
52.9656,0.002459
52.9709,0.005311
52.9727,0.001786
52.9757,0.003020
52.9812,0.005521
52.9846,0.003316
52.9875,0.002911
52.9902,0.002703
52.9936,0.003472
52.9969,0.003219
53.0013,0.004460
53.0044,0.003071
53.0075,0.003099
53.0108,0.003281
53.0140,0.003251
53.0189,0.004879
53.0212,0.002344
53.0245,0.003264
53.0277,0.003225
53.0311,0.003366
53.0357,0.004561
53.0382,0.002592
53.0418,0.003573
53.0452,0.003358
53.0486,0.003434
53.0543,0.005724
53.0561,0.001773
53.0592,0.003135
53.0636,0.004378
53.0676,0.003964
53.0705,0.002886
53.0738,0.003363
53.0772,0.003331
53.0806,0.003402
53.0854,0.004834
53.0879,0.002515
53.0914,0.003498
53.0945,0.003066
53.0977,0.003172
53.1030,0.005311
53.1052,0.002231
53.1084,0.003166
53.1116,0.003226
53.1151,0.003503
53.1204,0.005290
53.1225,0.002110
53.1259,0.003407
53.1289,0.003032
53.1333,0.004324
53.1374,0.004165
53.1397,0.002257
53.1429,0.003173
53.1460,0.003176
53.1507,0.004709
53.1538,0.003039
53.1569,0.003141
53.1604,0.003467
53.1652,0.004803
53.1700,0.004783
53.1721,0.002142
53.1752,0.003075
53.1785,0.003273
53.1837,0.005274
53.1884,0.004624
53.1901,0.001749
53.1930,0.002899
53.1963,0.003292
53.2009,0.004612
53.2039,0.003019
53.2071,0.003168
53.2105,0.003415
53.2140,0.003491
53.2185,0.004522
53.2212,0.002665
53.2245,0.003324
53.2288,0.004316
53.2323,0.003473
53.2377,0.005362
53.2395,0.001793
53.2427,0.003214
53.2456,0.002966
53.2501,0.004418
53.2536,0.003561
53.2563,0.002666
53.2597,0.003417
53.2639,0.004183
53.2678,0.003930
53.2710,0.003140
53.2746,0.003682
53.2775,0.002833
53.2806,0.003088
53.2856,0.005089
53.2879,0.002277
53.2912,0.003285
53.2944,0.003214
53.2978,0.003405
53.3025,0.004628
53.3053,0.002891
53.3084,0.003103
53.3114,0.002988
53.3147,0.003234
53.3196,0.004905
53.3221,0.002482
53.3253,0.003255
53.3285,0.003208
53.3324,0.003871
53.3370,0.004640
53.3392,0.002224
53.3426,0.003332
53.3456,0.003007
53.3498,0.004187
53.3540,0.004179
53.3566,0.002674
53.3598,0.003122
53.3652,0.005415
53.3688,0.003680
53.3718,0.002950
53.3751,0.003336
53.3778,0.002667
53.3811,0.003338
53.3868,0.005683
53.3886,0.001742
53.3916,0.003017
53.3948,0.003238
53.3983,0.003515
53.4030,0.004674
53.4057,0.002679
53.4090,0.003300
53.4122,0.003253
53.4169,0.004682
53.4212,0.004305
53.4234,0.002182
53.4264,0.003013
53.4296,0.003183
53.4344,0.004759
53.4372,0.002806
53.4403,0.003131
53.4437,0.003449
53.4471,0.003379
53.4516,0.004488
53.4544,0.002758
53.4576,0.003254
53.4609,0.003310
53.4652,0.004283
53.4697,0.004505
53.4722,0.002444
53.4753,0.003152
53.4787,0.003333
53.4831,0.004454
53.4868,0.003675
53.4894,0.002593
53.4928,0.003426
53.4959,0.003111
53.5003,0.004380
53.5036,0.003333
53.5067,0.003027
53.5098,0.003189
53.5132,0.003325
53.5181,0.004959
53.5206,0.002465
53.5240,0.003437
53.5283,0.004272
53.5317,0.003411
53.5391,0.007354
53.5422,0.003177
53.5453,0.003106
53.5475,0.002112
53.5529,0.005400
53.5558,0.002921
53.5579,0.002116
53.5611,0.003171
53.5661,0.005048
53.5705,0.004349
53.5818,0.011317
53.5864,0.004587
53.5911,0.004769
53.5936,0.002430
53.5964,0.002838
53.6011,0.004692
53.6084,0.007293
53.6104,0.002007
53.6131,0.002740
53.6175,0.004322
53.6210,0.003530
53.6239,0.002962
53.6271,0.003122
53.6306,0.003483
53.6359,0.005358
53.6380,0.002125
53.6412,0.003200
53.6444,0.003166
53.6479,0.003476
53.6531,0.005217
53.6551,0.002030
53.6584,0.003311
53.6616,0.003164
53.6659,0.004281
53.6713,0.005379
53.6731,0.001796
53.6757,0.002681
53.6789,0.003133
53.6840,0.005088
53.6873,0.003379
53.6897,0.002364
53.6929,0.003180
53.6962,0.003300
53.7006,0.004405
53.7037,0.003073
53.7070,0.003297
53.7101,0.003102
53.7134,0.003353
53.7182,0.004763
53.7207,0.002548
53.7240,0.003297
53.7273,0.003238
53.7309,0.003629
53.7353,0.004380
53.7379,0.002601
53.7413,0.003431
53.7446,0.003262
53.7480,0.003426
53.7534,0.005364
53.7554,0.002004
53.7585,0.003189
53.7618,0.003256
53.7662,0.004365
53.7712,0.005081
53.7731,0.001862
53.7764,0.003285
53.7796,0.003244
53.7841,0.004420
53.7876,0.003576
53.7913,0.003657
53.7951,0.003780
53.7980,0.002909
53.8027,0.004746
53.8050,0.002310
53.8087,0.003620
53.8124,0.003738
53.8173,0.004905
53.8211,0.003794
53.8238,0.002707
53.8268,0.003046
53.8300,0.003152
53.8350,0.004976
53.8375,0.002568
53.8409,0.003371
53.8441,0.003236
53.8475,0.003381
53.8522,0.004668
53.8548,0.002639
53.8580,0.003119
53.8610,0.003035
53.8643,0.003266
53.8713,0.007058
53.8734,0.002105
53.8756,0.002233
53.8788,0.003179
53.8835,0.004701
53.8866,0.003101
53.8896,0.003010
53.8930,0.003387
53.8961,0.003073
53.9006,0.004516
53.9041,0.003489
53.9070,0.002896
53.9102,0.003163
53.9134,0.003205
53.9185,0.005172
53.9210,0.002421
53.9241,0.003169
53.9274,0.003222
53.9308,0.003436
53.9357,0.004886
53.9380,0.002284
53.9413,0.003339
53.9443,0.003047
53.9476,0.003260
53.9528,0.005185
53.9550,0.002240
53.9583,0.003239
53.9619,0.003638
53.9666,0.004689
53.9716,0.004984
53.9734,0.001809
53.9770,0.003615
53.9799,0.002884
53.9845,0.004573
53.9875,0.003068
53.9906,0.003078
53.9941,0.003539
53.9973,0.003157
54.0023,0.004951
54.0046,0.002344
54.0077,0.003114
54.0111,0.003392
54.0145,0.003386
54.0189,0.004369
54.0216,0.002742
54.0252,0.003555
54.0282,0.003063
54.0314,0.003211
54.0370,0.005533
54.0387,0.001757
54.0419,0.003206
54.0450,0.003122
54.0486,0.003530
54.0537,0.005107
54.0557,0.002016
54.0590,0.003349
54.0622,0.003153
54.0663,0.004090
54.0714,0.005080
54.0735,0.002103
54.0766,0.003094
54.0797,0.003118
54.0848,0.005088
54.0874,0.002623
54.0907,0.003306
54.0940,0.003307
54.0975,0.003468
54.1019,0.004407
54.1045,0.002627
54.1080,0.003458
54.1111,0.003120
54.1144,0.003296
54.1196,0.005196
54.1218,0.002234
54.1252,0.003397
54.1289,0.003676
54.1335,0.004637
54.1371,0.003598
54.1398,0.002718
54.1435,0.003699
54.1462,0.002646
54.1506,0.004414
54.1540,0.003348
54.1570,0.003019
54.1602,0.003194
54.1635,0.003334
54.1690,0.005499
54.1721,0.003062
54.1746,0.002553
54.1777,0.003104
54.1812,0.003446
54.1867,0.005532
54.1886,0.001956
54.1921,0.003432
54.1951,0.003025
54.1983,0.003217
54.2040,0.005630
54.2058,0.001856
54.2089,0.003096
54.2122,0.003282
54.2168,0.004638
54.2198,0.002965
54.2231,0.003316
54.2262,0.003061
54.2300,0.003784
54.2343,0.004363
54.2371,0.002807
54.2405,0.003356
54.2439,0.003414
54.2472,0.003275
54.2522,0.005078
54.2543,0.002097
54.2575,0.003127
54.2608,0.003359
54.2643,0.003501
54.2692,0.004882
54.2725,0.003302
54.2755,0.002974
54.2787,0.003219
54.2831,0.004410
54.2870,0.003879
54.2894,0.002406
54.2928,0.003443
54.2960,0.003130
54.3004,0.004437
54.3035,0.003087
54.3066,0.003119
54.3099,0.003308
54.3134,0.003504
54.3176,0.004162
54.3205,0.002916
54.3245,0.004011
54.3273,0.002828
54.3304,0.003045
54.3357,0.005266
54.3377,0.002028
54.3409,0.003222
54.3441,0.003246
54.3476,0.003473
54.3524,0.004735
54.3552,0.002810
54.3583,0.003087
54.3613,0.003002
54.3645,0.003198
54.3699,0.005452
54.3735,0.003557
54.3755,0.002050
54.3842,0.008682
54.3908,0.006602
54.3984,0.007633
54.4058,0.007329
54.4210,0.015241
54.4237,0.002742
54.4259,0.002152
54.4279,0.002034
54.4304,0.002460
54.4334,0.002998
54.4357,0.002326
54.4378,0.002078
54.4394,0.001595
54.4422,0.002797
54.4453,0.003125
54.4499,0.004628
54.4533,0.003329
54.4563,0.003006
54.4595,0.003270
54.4627,0.003185
54.4674,0.004654
54.4707,0.003316
54.4749,0.004239
54.4776,0.002642
54.4811,0.003562
54.4866,0.005424
54.4884,0.001851
54.4918,0.003420
54.4950,0.003171
54.4989,0.003929
54.5045,0.005572
54.5063,0.001821
54.5091,0.002784
54.5125,0.003358
54.5171,0.004606
54.5198,0.002708
54.5232,0.003406
54.5265,0.003283
54.5298,0.003366
54.5351,0.005213
54.5383,0.003249
54.5407,0.002434
54.5440,0.003232
54.5472,0.003212
54.5524,0.005256
54.5544,0.001990
54.5577,0.003278
54.5610,0.003252
54.5644,0.003426
54.5690,0.004632
54.5723,0.003278
54.5778,0.005470
54.5800,0.002285
54.5846,0.004602
54.5879,0.003263
54.5906,0.002700
54.5937,0.003129
54.5970,0.003247
54.6020,0.005023
54.6045,0.002511
54.6076,0.003061
54.6107,0.003163
54.6143,0.003591
54.6190,0.004643
54.6217,0.002687
54.6250,0.003303
54.6280,0.003025
54.6313,0.003293
54.6363,0.005020
54.6387,0.002422
54.6419,0.003170
54.6452,0.003262
54.6496,0.004459
54.6537,0.004037
54.6562,0.002510
54.6593,0.003169
54.6625,0.003144
54.6669,0.004389
54.6702,0.003284
54.6738,0.003629
54.6770,0.003210
54.6804,0.003457
54.6856,0.005111
54.6876,0.002018
54.6910,0.003442
54.6941,0.003108
54.6976,0.003524
54.7027,0.005049
54.7047,0.001963
54.7078,0.003170
54.7111,0.003262
54.7146,0.003550
54.7192,0.004536
54.7218,0.002598
54.7251,0.003372
54.7282,0.003056
54.7317,0.003469
54.7374,0.005690
54.7395,0.002113
54.7434,0.003968
54.7467,0.003282
54.7519,0.005210
54.7554,0.003419
54.7578,0.002488
54.7627,0.004817
54.7658,0.003169
54.7716,0.005726
54.7747,0.003151
54.7796,0.004849
54.7830,0.003488
54.7880,0.004970
54.7904,0.002423
54.7938,0.003339
54.7972,0.003470
54.8025,0.005280
54.8052,0.002698
54.8091,0.003921
54.8134,0.004218
54.8175,0.004126
54.8219,0.004400
54.8246,0.002748
54.8278,0.003127
54.8315,0.003702
54.8379,0.006477
54.8407,0.002794
54.8429,0.002197
54.8465,0.003528
54.8526,0.006172
54.8567,0.004074
54.8592,0.002484
54.8629,0.003758
54.8677,0.004768
54.8731,0.005377
54.8769,0.003822
54.8797,0.002747
54.8858,0.006152
54.8896,0.003822
54.8917,0.002034
54.8949,0.003262
54.8997,0.004768
54.9051,0.005390
54.9075,0.002391
54.9110,0.003518
54.9145,0.003543
54.9209,0.006321
54.9233,0.002407
54.9256,0.002373
54.9293,0.003681
54.9352,0.005829
54.9386,0.003426
54.9409,0.002327
54.9451,0.004149
54.9491,0.004065
54.9544,0.005298
54.9572,0.002797
54.9602,0.002978
54.9643,0.004071
54.9703,0.006003
54.9727,0.002425
54.9764,0.003723
54.9825,0.006116
54.9873,0.004819
54.9906,0.003288
54.9943,0.003701
54.9970,0.002615
55.0018,0.004818
55.0063,0.004496
55.0084,0.002180
55.0118,0.003394
55.0154,0.003554
55.0215,0.006123
55.0239,0.002395
55.0266,0.002704
55.0304,0.003830
55.0368,0.006350
55.0397,0.002915
55.0427,0.003011
55.0459,0.003135
55.0513,0.005480
55.0553,0.003918
55.0577,0.002470
55.0615,0.003798
55.0648,0.003322
55.0713,0.006488
55.0743,0.002935
55.0767,0.002418
55.0823,0.005597
55.0864,0.004150
55.0894,0.002954
55.0927,0.003322
55.0960,0.003250
55.1002,0.004262
55.1056,0.005423
55.1082,0.002512
55.1118,0.003640
55.1160,0.004184
55.1210,0.004984
55.1245,0.003510
55.1280,0.003569
55.1319,0.003824
55.1386,0.006726
55.1427,0.004088
55.1472,0.004482
55.1532,0.006054
55.1561,0.002875
55.1588,0.002732
55.1618,0.002980
55.1649,0.003079
55.1687,0.003769
55.1723,0.003689
55.1755,0.003120
55.1786,0.003167
55.1848,0.006153
55.1899,0.005129
55.1924,0.002527
55.1945,0.002033
55.1986,0.004174
55.2045,0.005849
55.2073,0.002817
55.2097,0.002422
55.2137,0.003925
55.2197,0.006078
55.2229,0.003171
55.2252,0.002257
55.2286,0.003449
55.2351,0.006466
55.2390,0.003895
55.2413,0.002364
55.2452,0.003867
55.2490,0.003816
55.2543,0.005316
55.2569,0.002609
55.2600,0.003026
55.2650,0.004996
55.2696,0.004636
55.2730,0.003382
55.2761,0.003100
55.2805,0.004445
55.2852,0.004687
55.2891,0.003929
55.2922,0.003096
55.2959,0.003652
55.3006,0.004714
55.3053,0.004703
55.3074,0.002058
55.3124,0.005078
55.3164,0.003954
55.3211,0.004717
55.3236,0.002457
55.3270,0.003443
55.3303,0.003262
55.3361,0.005836
55.3394,0.003300
55.3425,0.003049
55.3452,0.002770
55.3488,0.003581
55.3539,0.005072
55.3558,0.001901
55.3590,0.003165
55.3622,0.003243
55.3668,0.004596
55.3697,0.002930
55.3733,0.003556
55.3766,0.003335
55.3799,0.003243
55.3854,0.005518
55.3889,0.003517
55.3911,0.002227
55.3944,0.003306
55.3977,0.003254
55.4030,0.005325
55.4051,0.002094
55.4082,0.003087
55.4114,0.003229
55.4152,0.003744
55.4200,0.004854
55.4222,0.002148
55.4254,0.003226
55.4284,0.003057
55.4327,0.004306
55.4367,0.003932
55.4393,0.002626
55.4425,0.003240
55.4457,0.003158
55.4502,0.004526
55.4533,0.003118
55.4566,0.003206
55.4597,0.003116
55.4631,0.003442
55.4679,0.004741
55.4706,0.002738
55.4740,0.003422
55.4771,0.003079
55.4803,0.003212
55.4872,0.006891
55.4891,0.001903
55.4920,0.002862
55.4953,0.003353
55.5002,0.004878
55.5049,0.004723
55.5071,0.002230
55.5101,0.002982
55.5135,0.003330
55.5189,0.005448
55.5234,0.004496
55.5267,0.003263
