Time (s),DeltaTime (s)
93.9058,0.003597
93.9111,0.005305
93.9140,0.002928
93.9174,0.003387
93.9213,0.003876
93.9262,0.004924
93.9289,0.002686
93.9326,0.003684
93.9368,0.004223
93.9417,0.004932
93.9449,0.003154
93.9487,0.003808
93.9524,0.003752
93.9560,0.003611
93.9616,0.005553
93.9644,0.002856
93.9680,0.003579
93.9719,0.003872
93.9765,0.004647
93.9795,0.002985
93.9897,0.010200
93.9994,0.009688
94.0070,0.007561
94.0200,0.013002
94.0218,0.001870
94.0248,0.002935
94.0274,0.002614
94.0308,0.003360
94.0346,0.003852
94.0401,0.005514
94.0500,0.009899
94.0554,0.005378
94.0626,0.007212
94.0652,0.002597
94.0673,0.002142
94.0691,0.001716
94.0708,0.001780
94.0729,0.002010
94.0764,0.003541
94.0793,0.002872
94.0831,0.003857
94.0865,0.003400
94.0921,0.005545
94.0951,0.003071
94.0985,0.003370
94.1027,0.004235
94.1074,0.004683
94.1120,0.004594
94.1142,0.002228
94.1180,0.003704
94.1215,0.003539
94.1264,0.004932
94.1292,0.002795
94.1328,0.003534
94.1364,0.003621
94.1432,0.006809
94.1454,0.002244
94.1490,0.003572
94.1529,0.003909
94.1569,0.004030
94.1612,0.004223
94.1650,0.003829
94.1687,0.003678
94.1723,0.003645
94.1780,0.005727
94.1802,0.002148
94.1840,0.003789
94.1876,0.003634
94.1926,0.004958
94.1954,0.002830
94.1991,0.003689
94.2029,0.003785
94.2069,0.004049
94.2111,0.004193
94.2150,0.003856
94.2186,0.003622
94.2222,0.003644
94.2280,0.005803
94.2301,0.002067
94.2337,0.003614
94.2374,0.003663
94.2444,0.007009
94.2462,0.001830
94.2497,0.003486
94.2534,0.003651
94.2583,0.004905
94.2617,0.003428
94.2657,0.003959
94.2693,0.003687
94.2733,0.003915
94.2779,0.004685
94.2814,0.003411
94.2848,0.003413
94.2884,0.003640
94.2945,0.006133
94.2965,0.002002
94.3001,0.003554
94.3037,0.003607
94.3096,0.005887
94.3121,0.002520
94.3156,0.003483
94.3194,0.003797
94.3247,0.005302
94.3279,0.003257
94.3316,0.003638
94.3351,0.003527
94.3390,0.003912
94.3462,0.007160
94.3480,0.001793
94.3512,0.003194
94.3549,0.003709
94.3600,0.005072
94.3626,0.002595
94.3659,0.003397
94.3703,0.004327
94.3747,0.004438
94.3780,0.003257
94.3821,0.004105
94.3861,0.004073
94.3911,0.004997
94.3949,0.003746
94.3978,0.002926
94.4017,0.003876
94.4054,0.003719
94.4101,0.004689
94.4130,0.002921
94.4172,0.004142
94.4204,0.003224
94.4251,0.004702
94.4284,0.003297
94.4323,0.003868
94.4357,0.003456
94.4401,0.004350
94.4458,0.005783
94.4482,0.002351
94.4519,0.003692
94.4553,0.003453
94.4605,0.005170
94.4643,0.003819
94.4675,0.003225
94.4704,0.002813
94.4751,0.004786
94.4783,0.003123
94.4820,0.003754
94.4858,0.003743
94.4894,0.003580
94.4946,0.005275
94.4980,0.003366
94.5015,0.003511
94.5051,0.003563
94.5110,0.005895
94.5134,0.002406
94.5168,0.003457
94.5205,0.003640
94.5261,0.005614
94.5287,0.002582
94.5324,0.003746
94.5362,0.003787
94.5413,0.005064
94.5453,0.004007
94.5486,0.003328
94.5520,0.003379
94.5558,0.003808
94.5614,0.005589
94.5638,0.002423
94.5675,0.003702
94.5714,0.003905
94.5760,0.004584
94.5787,0.002718
94.5827,0.003958
94.5861,0.003410
94.5910,0.004952
94.5949,0.003837
94.5984,0.003571
94.6025,0.004102
94.6062,0.003667
94.6112,0.004966
94.6142,0.003023
94.6181,0.003914
94.6215,0.003367
94.6263,0.004865
94.6294,0.003037
94.6330,0.003638
94.6365,0.003502
94.6415,0.005028
94.6454,0.003858
94.6486,0.003218
94.6524,0.003813
94.6560,0.003573
94.6611,0.005091
94.6644,0.003349
94.6680,0.003539
94.6717,0.003677
94.6766,0.004980
94.6795,0.002826
94.6832,0.003738
94.6870,0.003809
94.6917,0.004687
94.6951,0.003371
94.6990,0.003908
94.7025,0.003554
94.7064,0.003897
94.7113,0.004851
94.7146,0.003345
94.7184,0.003778
94.7224,0.004002
94.7280,0.005650
94.7301,0.002044
94.7339,0.003811
94.7373,0.003429
94.7424,0.005038
94.7466,0.004263
94.7493,0.002695
94.7529,0.003559
94.7580,0.005142
94.7612,0.003169
94.7649,0.003694
94.7687,0.003799
94.7723,0.003623
94.7777,0.005357
94.7806,0.002948
94.7840,0.003423
94.7876,0.003550
94.7931,0.005545
94.7955,0.002372
94.7991,0.003586
94.8030,0.003871
94.8079,0.004932
94.8112,0.003268
94.8150,0.003814
94.8185,0.003471
94.8223,0.003868
94.8279,0.005598
94.8302,0.002320
94.8338,0.003527
94.8374,0.003670
94.8425,0.005104
94.8459,0.003401
94.8491,0.003206
94.8531,0.003970
94.8572,0.004062
94.8611,0.003913
94.8650,0.003943
94.8690,0.003961
94.8723,0.003342
94.8779,0.005534
94.8802,0.002370
94.8846,0.004368
94.8894,0.004802
94.8957,0.006343
94.8978,0.002021
94.9015,0.003769
94.9049,0.003308
94.9097,0.004862
94.9128,0.003068
94.9166,0.003823
94.9200,0.003403
94.9250,0.004998
94.9281,0.003051
94.9321,0.004037
94.9357,0.003588
94.9392,0.003521
94.9444,0.005246
94.9492,0.004718
94.9517,0.002562
94.9553,0.003607
94.9608,0.005435
94.9637,0.002913
94.9669,0.003236
94.9707,0.003829
94.9753,0.004541
94.9784,0.003108
94.9824,0.003990
94.9858,0.003426
94.9899,0.004125
94.9947,0.004789
94.9980,0.003223
95.0017,0.003748
95.0056,0.003854
95.0114,0.005876
95.0135,0.002083
95.0172,0.003705
95.0209,0.003717
95.0257,0.004723
95.0289,0.003236
95.0324,0.003494
95.0359,0.003560
95.0412,0.005295
95.0447,0.003428
95.0485,0.003801
95.0524,0.003892
95.0559,0.003529
95.0611,0.005166
95.0645,0.003410
95.0678,0.003313
95.0714,0.003645
95.0770,0.005604
95.0793,0.002311
95.0829,0.003547
95.0865,0.003604
95.0915,0.005014
95.0946,0.003075
95.0982,0.003641
95.1021,0.003863
95.1057,0.003581
95.1108,0.005121
95.1139,0.003130
95.1174,0.003466
95.1213,0.003887
95.1264,0.005132
95.1287,0.002273
95.1323,0.003598
95.1363,0.004066
95.1413,0.004992
95.1445,0.003147
95.1487,0.004267
95.1526,0.003831
95.1564,0.003788
95.1611,0.004741
95.1644,0.003261
95.1682,0.003787
95.1722,0.004090
95.1767,0.004472
95.1796,0.002895
95.1836,0.004021
95.1870,0.003362
95.1917,0.004666
95.1950,0.003354
95.1988,0.003755
95.2025,0.003756
95.2071,0.004562
95.2109,0.003787
95.2145,0.003655
95.2183,0.003732
95.2219,0.003601
95.2267,0.004817
95.2298,0.003135
95.2334,0.003578
95.2371,0.003656
95.2420,0.004954
95.2449,0.002944
95.2487,0.003775
95.2536,0.004884
95.2573,0.003712
95.2610,0.003699
95.2651,0.004086
95.2685,0.003431
95.2722,0.003710
95.2778,0.005582
95.2805,0.002711
95.2845,0.003939
95.2881,0.003665
95.2940,0.005860
95.2961,0.002052
95.3002,0.004187
95.3042,0.004008
95.3105,0.006268
95.3126,0.002102
95.3161,0.003444
95.3203,0.004255
95.3256,0.005303
95.3287,0.003078
95.3325,0.003811
95.3359,0.003419
95.3403,0.004393
95.3445,0.004170
95.3478,0.003345
95.3520,0.004186
95.3564,0.004361
95.3611,0.004682
95.3641,0.003066
95.3678,0.003684
95.3715,0.003669
95.3767,0.005234
95.3797,0.003022
95.3834,0.003611
95.3870,0.003671
95.3921,0.005121
95.3950,0.002849
95.3986,0.003623
95.4025,0.003909
95.4075,0.004948
95.4113,0.003822
95.4149,0.003556
95.4183,0.003468
95.4221,0.003759
95.4278,0.005754
95.4299,0.002109
95.4335,0.003556
95.4371,0.003643
95.4422,0.005015
95.4451,0.002928
95.4487,0.003596
95.4537,0.005048
95.4582,0.004469
95.4614,0.003163
95.4654,0.004019
95.4690,0.003580
95.4734,0.004437
95.4778,0.004440
95.4813,0.003452
95.4850,0.003695
95.4888,0.003848
95.4944,0.005524
95.4965,0.002157
95.5005,0.003958
95.5039,0.003399
95.5085,0.004627
95.5118,0.003324
95.5160,0.004152
95.5195,0.003526
95.5246,0.005084
95.5277,0.003092
95.5317,0.003992
95.5352,0.003584
95.5388,0.003572
95.5442,0.005368
95.5471,0.002957
95.5504,0.003281
95.5545,0.004073
95.5597,0.005155
95.5622,0.002533
95.5657,0.003480
95.5695,0.003815
95.5741,0.004585
95.5776,0.003512
95.5815,0.003959
95.5851,0.003564
95.5889,0.003841
95.5954,0.006424
95.5972,0.001848
95.6006,0.003384
95.6042,0.003633
95.6095,0.005283
95.6120,0.002502
95.6156,0.003612
95.6194,0.003791
95.6240,0.004628
95.6277,0.003634
95.6316,0.003953
95.6350,0.003388
95.6391,0.004100
95.6454,0.006321
95.6472,0.001745
95.6504,0.003253
95.6542,0.003719
95.6602,0.006000
95.6625,0.002342
95.6660,0.003503
95.6700,0.003983
95.6747,0.004732
95.6779,0.003177
95.6819,0.003976
95.6853,0.003403
95.6890,0.003680
95.6944,0.005408
95.6971,0.002754
95.7009,0.003810
95.7048,0.003924
95.7095,0.004615
95.7123,0.002805
95.7221,0.009858
95.7318,0.009626
95.7396,0.007821
95.7528,0.013192
95.7549,0.002123
95.7585,0.003595
95.7611,0.002639
95.7634,0.002258
95.7653,0.001875
95.7671,0.001835
95.7693,0.002182
95.7744,0.005179
95.7776,0.003137
95.7813,0.003684
95.7852,0.003884
95.7886,0.003469
95.7944,0.005753
95.7968,0.002458
95.8007,0.003897
95.8044,0.003655
95.8089,0.004509
95.8121,0.003178
95.8154,0.003372
95.8192,0.003756
95.8235,0.004279
95.8275,0.004008
95.8314,0.003874
95.8348,0.003424
95.8384,0.003638
95.8447,0.006262
95.8465,0.001771
95.8499,0.003481
95.8537,0.003788
95.8602,0.006504
95.8626,0.002384
95.8662,0.003585
95.8701,0.003851
95.8755,0.005469
95.8786,0.003043
95.8823,0.003780
95.8857,0.003385
95.8909,0.005213
95.8946,0.003656
95.8979,0.003281
95.9016,0.003673
95.9055,0.003899
95.9108,0.005310
95.9133,0.002579
95.9170,0.003681
95.9208,0.003760
95.9254,0.004579
95.9285,0.003173
95.9321,0.003537
95.9358,0.003761
95.9408,0.004996
95.9441,0.003318
95.9477,0.003541
95.9517,0.004021
95.9551,0.003415
95.9624,0.007327
95.9642,0.001765
95.9675,0.003340
95.9713,0.003775
95.9765,0.005153
95.9790,0.002567
95.9826,0.003540
95.9864,0.003779
95.9910,0.004643
95.9944,0.003342
95.9982,0.003829
96.0018,0.003630
96.0054,0.003580
96.0110,0.005642
96.0135,0.002466
96.0172,0.003654
96.0209,0.003730
96.0255,0.004660
96.0284,0.002875
96.0336,0.005222
96.0363,0.002660
96.0411,0.004773
96.0445,0.003417
96.0480,0.003532
96.0518,0.003759
96.0556,0.003847
96.0622,0.006532
96.0644,0.002233
96.0679,0.003487
96.0714,0.003530
96.0763,0.004881
96.0793,0.003032
96.0830,0.003655
96.0867,0.003747
96.0915,0.004771
96.0947,0.003197
96.0983,0.003575
96.1022,0.003939
96.1057,0.003455
96.1108,0.005161
96.1142,0.003415
96.1178,0.003525
96.1214,0.003606
96.1267,0.005286
96.1294,0.002763
96.1330,0.003614
96.1368,0.003799
96.1424,0.005599
96.1453,0.002884
96.1490,0.003653
96.1528,0.003855
96.1579,0.005060
96.1627,0.004822
96.1650,0.002283
96.1686,0.003644
96.1726,0.004003
96.1775,0.004828
96.1805,0.003005
96.1842,0.003752
96.1878,0.003592
96.1929,0.005085
96.1956,0.002739
96.1990,0.003356
96.2028,0.003766
96.2078,0.005077
96.2109,0.003071
96.2147,0.003770
96.2184,0.003761
96.2222,0.003737
96.2274,0.005262
96.2305,0.003043
96.2339,0.003438
96.2377,0.003810
96.2428,0.005092
96.2452,0.002362
96.2488,0.003584
96.2529,0.004104
96.2574,0.004581
96.2617,0.004237
96.2651,0.003401
96.2684,0.003346
96.2723,0.003820
96.2775,0.005290
96.2807,0.003138
96.2842,0.003485
96.2880,0.003841
96.2928,0.004764
96.2956,0.002840
96.2996,0.003971
96.3035,0.003905
96.3079,0.004457
96.3114,0.003508
96.3151,0.003655
96.3187,0.003562
96.3229,0.004272
96.3274,0.004441
96.3307,0.003365
96.3344,0.003678
96.3379,0.003485
96.3429,0.004955
96.3459,0.002991
96.3493,0.003428
96.3529,0.003604
96.3577,0.004827
96.3619,0.004217
96.3648,0.002880
96.3686,0.003744
96.3722,0.003690
96.3774,0.005199
96.3806,0.003134
96.3840,0.003445
96.3878,0.003759
96.3935,0.005712
96.3955,0.002031
96.3991,0.003561
96.4028,0.003755
96.4079,0.005017
96.4110,0.003114
96.4146,0.003656
96.4185,0.003834
96.4221,0.003619
96.4273,0.005242
96.4304,0.003094
96.4338,0.003362
96.4374,0.003671
96.4427,0.005248
96.4452,0.002467
96.4488,0.003645
96.4527,0.003900
96.4580,0.005242
96.4614,0.003489
96.4651,0.003709
96.4691,0.003904
96.4725,0.003430
96.4777,0.005200
96.4806,0.002923
96.4844,0.003751
96.4880,0.003606
96.4930,0.005041
96.4956,0.002642
96.4994,0.003807
96.5030,0.003529
96.5077,0.004696
96.5112,0.003506
96.5149,0.003670
96.5185,0.003604
96.5225,0.004032
96.5273,0.004811
96.5305,0.003181
96.5343,0.003772
96.5379,0.003626
96.5427,0.004864
96.5459,0.003128
96.5493,0.003449
96.5530,0.003710
96.5578,0.004783
96.5616,0.003820
96.5652,0.003579
96.5690,0.003738
96.5730,0.004026
96.5776,0.004613
96.5813,0.003658
96.5847,0.003416
96.5885,0.003821
96.5951,0.006589
96.5968,0.001732
96.6001,0.003336
96.6039,0.003752
96.6108,0.006893
96.6131,0.002327
96.6163,0.003222
96.6203,0.003961
96.6252,0.004920
96.6291,0.003847
96.6341,0.005013
96.6367,0.002594
96.6423,0.005667
96.6465,0.004119
96.6484,0.001964
96.6521,0.003663
96.6559,0.003849
96.6616,0.005654
96.6652,0.003584
96.6682,0.003029
96.6721,0.003929
96.6776,0.005472
96.6798,0.002155
96.6838,0.004009
96.6873,0.003583
96.6926,0.005293
96.6954,0.002717
96.6988,0.003398
96.7030,0.004207
96.7078,0.004792
96.7109,0.003138
96.7147,0.003827
96.7189,0.004198
96.7224,0.003435
96.7274,0.005025
96.7307,0.003295
96.7342,0.003538
96.7379,0.003672
96.7430,0.005093
96.7456,0.002662
96.7493,0.003637
96.7530,0.003741
96.7576,0.004583
96.7610,0.003416
96.7661,0.005039
96.7687,0.002686
96.7724,0.003688
96.7775,0.005071
96.7808,0.003253
96.7844,0.003628
96.7882,0.003850
96.7931,0.004855
96.7960,0.002938
96.7998,0.003797
96.8034,0.003583
96.8081,0.004684
96.8115,0.003414
96.8150,0.003467
96.8187,0.003741
96.8234,0.004665
96.8274,0.004071
96.8307,0.003278
96.8346,0.003848
96.8381,0.003516
96.8434,0.005314
96.8462,0.002794
96.8496,0.003407
96.8534,0.003773
96.8582,0.004794
96.8613,0.003134
96.8658,0.004452
96.8690,0.003237
96.8730,0.004033
96.8777,0.004656
96.8813,0.003612
96.8849,0.003565
96.8885,0.003643
96.8945,0.005997
96.8968,0.002291
96.9003,0.003502
96.9040,0.003705
96.9096,0.005629
96.9119,0.002258
96.9155,0.003582
96.9191,0.003631
96.9242,0.005123
96.9274,0.003133
96.9311,0.003698
96.9349,0.003809
96.9386,0.003757
96.9443,0.005668
96.9466,0.002326
96.9500,0.003354
96.9537,0.003733
96.9584,0.004736
96.9614,0.002954
96.9656,0.004193
96.9693,0.003681
96.9731,0.003858
96.9773,0.004200
96.9809,0.003626
96.9845,0.003559
96.9882,0.003663
96.9937,0.005497
96.9960,0.002330
97.0000,0.003992
97.0038,0.003841
97.0084,0.004539
97.0114,0.003075
97.0154,0.003911
97.0190,0.003613
97.0232,0.004263
97.0274,0.004205
97.0312,0.003799
97.0350,0.003749
97.0388,0.003819
97.0440,0.005225
97.0470,0.002964
97.0508,0.003827
97.0542,0.003387
97.0590,0.004846
97.0621,0.003026
97.0661,0.004010
97.0696,0.003545
97.0745,0.004880
97.0777,0.003147
97.0813,0.003679
97.0852,0.003851
97.0887,0.003524
97.0939,0.005224
97.0972,0.003252
97.1006,0.003368
97.1042,0.003639
97.1091,0.004923
97.1120,0.002869
97.1154,0.003441
97.1192,0.003740
97.1240,0.004836
97.1276,0.003633
97.1314,0.003760
97.1347,0.003331
97.1385,0.003797
97.1452,0.006702
97.1470,0.001748
97.1502,0.003219
97.1538,0.003637
97.1592,0.005409
97.1619,0.002659
97.1659,0.003979
97.1696,0.003725
97.1744,0.004810
97.1780,0.003629
97.1816,0.003577
97.1851,0.003473
97.1903,0.005254
97.1953,0.004946
97.1971,0.001801
97.2006,0.003541
97.2049,0.004299
97.2105,0.005596
97.2123,0.001784
97.2157,0.003407
97.2200,0.004302
97.2248,0.004786
97.2277,0.002851
97.2313,0.003678
97.2353,0.003955
97.2389,0.003570
97.2446,0.005763
97.2475,0.002831
97.2509,0.003424
97.2545,0.003650
97.2597,0.005125
97.2624,0.002797
97.2663,0.003881
97.2705,0.004126
97.2750,0.004553
97.2781,0.003055
97.2819,0.003875
97.2856,0.003626
97.2896,0.003995
97.2941,0.004532
97.2983,0.004251
97.3016,0.003212
97.3054,0.003839
97.3114,0.005978
97.3135,0.002152
97.3179,0.004342
97.3217,0.003809
97.3264,0.004730
97.3294,0.003006
97.3330,0.003595
97.3365,0.003537
97.3415,0.004961
97.3445,0.003040
97.3483,0.003728
97.3522,0.003887
97.3556,0.003430
97.3606,0.005022
97.3645,0.003895
97.3682,0.003734
97.3718,0.003563
97.3777,0.005889
97.3797,0.001990
97.3834,0.003699
97.3870,0.003573
97.3923,0.005329
97.3951,0.002803
97.3987,0.003589
97.4025,0.003828
97.4070,0.004475
97.4107,0.003685
97.4145,0.003845
97.4180,0.003473
97.4217,0.003755
97.4276,0.005854
97.4297,0.002100
97.4334,0.003686
97.4425,0.009161
97.4492,0.006625
97.4582,0.009053
97.4762,0.017937
97.4789,0.002711
97.4806,0.001771
97.4825,0.001850
97.4840,0.001537
97.4860,0.001934
97.4877,0.001742
97.4932,0.005552
97.4959,0.002641
97.4994,0.003498
97.5026,0.003174
97.5076,0.005070
97.5107,0.003092
97.5144,0.003707
97.5183,0.003834
97.5219,0.003646
97.5271,0.005206
97.5301,0.002980
97.5338,0.003660
97.5373,0.003554
97.5427,0.005366
97.5452,0.002541
97.5489,0.003636
97.5527,0.003868
97.5572,0.004521
97.5606,0.003370
97.5649,0.004253
97.5682,0.003381
97.5740,0.005711
97.5775,0.003502
97.5808,0.003292
97.5843,0.003521
97.5883,0.003986
97.5939,0.005612
97.5966,0.002686
97.6001,0.003518
97.6037,0.003587
97.6087,0.004994
97.6119,0.003193
97.6152,0.003358
97.6188,0.003603
97.6239,0.005107
97.6273,0.003349
97.6309,0.003667
97.6347,0.003752
97.6383,0.003609
97.6446,0.006348
97.6467,0.002067
97.6500,0.003258
97.6536,0.003613
97.6586,0.005017
97.6615,0.002853
97.6651,0.003652
97.6689,0.003806
97.6751,0.006171
97.6779,0.002784
97.6814,0.003540
97.6848,0.003415
97.6885,0.003722
97.6942,0.005687
97.6965,0.002314
97.7001,0.003540
97.7037,0.003625
97.7086,0.004921
97.7114,0.002798
97.7150,0.003584
97.7188,0.003788
97.7242,0.005388
97.7275,0.003344
97.7310,0.003493
97.7345,0.003519
97.7384,0.003868
97.7445,0.006047
97.7462,0.001755
97.7498,0.003566
97.7537,0.003911
97.7583,0.004599
97.7614,0.003119
97.7649,0.003456
97.7688,0.003902
97.7731,0.004367
97.7779,0.004773
97.7809,0.002983
97.7844,0.003534
97.7881,0.003670
97.7931,0.005057
97.7959,0.002707
97.7996,0.003748
97.8034,0.003824
97.8080,0.004527
97.8111,0.003159
97.8153,0.004169
97.8187,0.003417
97.8228,0.004138
97.8274,0.004549
97.8308,0.003429
97.8344,0.003617
97.8383,0.003891
97.8430,0.004710
97.8459,0.002890
97.8497,0.003816
97.8534,0.003618
97.8580,0.004613
97.8614,0.003458
97.8648,0.003413
97.8685,0.003657
97.8734,0.004885
97.8787,0.005331
97.8813,0.002579
97.8849,0.003630
97.8884,0.003484
97.8944,0.006024
97.8967,0.002268
97.9000,0.003337
97.9038,0.003746
97.9088,0.004988
97.9117,0.002894
97.9152,0.003545
97.9189,0.003739
97.9233,0.004352
97.9272,0.003932
97.9311,0.003851
97.9344,0.003364
97.9382,0.003760
97.9443,0.006077
97.9460,0.001773
97.9496,0.003517
97.9533,0.003749
97.9584,0.005097
97.9613,0.002899
97.9649,0.003541
97.9687,0.003867
97.9744,0.005652
97.9786,0.004262
97.9814,0.002743
97.9847,0.003289
97.9884,0.003765
97.9941,0.005718
97.9965,0.002314
98.0001,0.003587
98.0037,0.003631
98.0085,0.004867
98.0114,0.002825
98.0150,0.003649
98.0190,0.003958
98.0232,0.004235
98.0271,0.003882
98.0313,0.004156
98.0350,0.003760
98.0386,0.003606
98.0442,0.005574
98.0468,0.002581
98.0504,0.003638
98.0543,0.003865
98.0591,0.004794
98.0620,0.002904
98.0656,0.003587
98.0691,0.003511
98.0741,0.005041
98.0782,0.004091
98.0827,0.004450
98.0937,0.011042
98.1033,0.009612
98.1062,0.002899
98.1101,0.003895
98.1139,0.003816
98.1163,0.002400
98.1179,0.001596
98.1198,0.001869
98.1213,0.001544
98.1278,0.006481
98.1320,0.004154
98.1338,0.001812
98.1375,0.003681
98.1446,0.007121
98.1481,0.003546
98.1499,0.001776
98.1536,0.003695
98.1595,0.005868
98.1640,0.004576
98.1660,0.002005
98.1699,0.003831
98.1752,0.005319
98.1789,0.003693
98.1821,0.003266
98.1855,0.003299
98.1907,0.005238
98.1940,0.003310
